Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
168.5,-59.67693583333333,-61.05702,-58.92012,-58.92012,0.9339484671159557,1.0298610420008418,1.0144367199214193,1.045951281739916
169.0,-59.79565361111111,-61.05702,-59.068514444444446,-59.068514444444446,0.9180876792241657,1.028285979747258,1.0143383745099903,1.048297665312308
169.5,-59.914371388888895,-61.05702,-59.30594555555555,-59.30594555555555,0.9055676392269192,1.0227201039688227,1.013318689748376,1.0508114730834666
170.0,-59.98857,-61.05702,-59.45434,-59.45434,0.9008135841913517,1.0197346597112307,1.0140676552534968,1.0506550564157278
170.5,-59.98857,-61.05702,-59.45434,-59.45434,0.8977127278755336,1.0169839833637957,1.0153155503362996,1.0431177173910873
171.0,-59.98857,-61.08669944444445,-59.45434,-59.45434,0.9046759194822653,1.02372033071436,1.0230828458613153,1.0421471727973775
171.5,-59.98857,-61.324135,-59.45434,-59.45434,0.9232811808913078,1.0351416591897273,1.00418759334339,1.0265611618272725
172.0,-59.98857,-61.561570555555555,-59.45434,-59.45434,0.9577315567320364,1.0574726195702733,0.994833761717086,1.0203881855017267
172.5,-59.98857,-61.59125,-59.45434,-59.45434,0.9548485766538224,1.0454758813868013,0.9722552527985336,1.0000048670349622
173.0,-59.98857,-61.59125,-59.45434,-59.45434,0.953435786830805,1.0366845410932504,0.9522218890916245,0.9834851190331819
173.5,-60.06276861111111,-61.59125,-59.45434,-59.45434,0.9530347625459736,1.0343539703704265,0.9492926233969309,0.974765355398212
174.0,-60.181486388888885,-61.59125,-59.45434,-59.45434,0.9583901505792431,1.0400772641403835,0.9619356475192771,0.9754419226998633
174.5,-60.30020416666667,-61.59125,-59.45434,-59.45434,0.9702652219779622,1.0437748866201135,0.9794531642776568,0.981201938705819
175.0,-60.41892194444444,-61.59125,-59.45434,-59.45434,0.9869426137508396,1.0382546146945688,0.9978549399711043,0.9882379601223596
175.5,-60.5228,-61.59125,-59.45434,-59.45434,1.010637957875915,1.044432664776051,1.0208984295064294,1.002658488385347
176.0,-60.5228,-61.59125,-59.45434,-59.45434,1.0143663158797844,1.063348214174454,1.0356844595375199,1.0216735940703905
176.5,-60.5228,-61.59125,-59.45434,-59.45434,1.0291564346776263,1.0901295786104628,1.062875906019793,1.0518522977409523
177.0,-60.5228,-61.59125,-59.45434,-59.45434,1.0343073440411947,1.0945104791132951,1.0668320567944483,1.0529069729584961
177.5,-60.5228,-61.59125,-59.45434,-59.45434,1.044696195239194,1.103742703743981,1.0709662561687765,1.053886336301713
178.0,-60.5228,-61.59125,-59.45434,-59.52853861111112,1.049643373818709,1.1128927126707575,1.079135681322292,1.0556975210190729
178.5,-60.5228,-61.59125,-59.45434,-59.52853861111112,1.0541292237160669,1.1246158701434394,1.0948599785997086,1.063550310556269
179.0,-60.5228,-61.59125,-59.45434,-59.54337833333334,1.0565520356356557,1.1399388068724954,1.1039273375999308,1.0711132862585986
179.5,-60.5228,-61.59125,-59.45434,-59.66209611111111,1.0502792090752198,1.1565048651892025,1.0952783216685227,1.0691060726131254
180.0,-60.5228,-61.59125,-59.45434,-59.46917972222222,1.0473362711916352,1.1783807203737702,1.0917352030979224,1.068366724810152
180.5,-60.5228,-61.59125,-59.45434,-59.587897500000004,1.0298630861956066,1.1900772468361083,1.0840041086252614,1.0481308078302278
181.0,-60.5228,-61.59125,-59.45434,-59.46917972222222,1.0261334450576163,1.2094039575838749,1.0880692301930313,1.0382976848523968
181.5,-60.41892194444444,-61.59125,-59.45434,-59.45434,1.0244886565839046,1.2195549584217193,1.08583269688493,1.0237138292149877
182.0,-60.30020416666667,-61.59125,-59.45434,-59.45434,1.0307700474121282,1.238801279511489,1.0904953057707898,1.0155253454671564
182.5,-60.181486388888885,-61.59125,-59.45434,-59.45434,1.028288698122178,1.2575848576869244,1.09704081803801,1.0140626629914045
183.0,-60.06276861111111,-61.59125,-59.45434,-59.45434,1.0219349734311343,1.2791856902079877,1.1067734686058603,1.0178144969563354
183.5,-59.98857,-61.50221166666667,-59.45434,-59.45434,1.016905509282027,1.2911172258954244,1.109073643248292,1.0175280339988306
184.0,-59.98857,-61.26477611111111,-59.45434,-59.45434,1.0102171919364167,1.2805496203362168,1.0958468012732987,1.0099817468138703
184.5,-59.98857,-61.05702,-59.45434,-59.45434,1.0076318913270015,1.275774246993644,1.0889185673237427,1.0097966435542722
185.0,-59.98857,-61.05702,-59.45434,-59.45434,0.9904799337710919,1.2583806938784503,1.06811695426195,0.995653348176633
185.5,-59.98857,-61.05702,-59.45434,-59.45434,0.9809827024540849,1.2519383737432466,1.0570358408505507,0.9910186371187255
