Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
282.5,-63.562469482421875,-64.22166442871094,-62.42656326293945,-62.65800094604492,0.6759501979602509,1.1479606560998334,0.6221275626136604,0.6155550394932254
283.0,-63.45029067993164,-64.22166442871094,-62.31084442138672,-62.42656326293945,0.6517059914897189,1.1479606560998334,0.6206214592580468,0.612424493975197
283.5,-63.338111877441406,-64.22166442871094,-62.195125579833984,-62.195125579833984,0.6390561487428694,1.1479606560998334,0.6268498220695145,0.6297187525030298
284.0,-63.22593307495117,-64.22166442871094,-62.195125579833984,-62.195125579833984,0.648357836813395,1.2131297213011945,0.6536000191857406,0.6357695198578972
284.5,-63.11375427246094,-64.22166442871094,-62.195125579833984,-62.195125579833984,0.6737662124999559,1.2834218615456812,0.696031290620149,0.655005893823265
285.0,-63.11375427246094,-64.11122512817383,-62.195125579833984,-62.195125579833984,0.6371179710011807,1.2656602959654428,0.6617901728427662,0.6302071619426275
285.5,-63.11375427246094,-64.00078582763672,-62.195125579833984,-62.195125579833984,0.6156634669731456,1.2555002359410499,0.645908700767048,0.6251610521909011
286.0,-62.88587760925293,-63.892066955566406,-62.195125579833984,-62.195125579833984,0.6053994020785873,1.2044457087397893,0.597854035907797,0.5723066471866413
286.5,-62.65800094604492,-63.783348083496094,-62.195125579833984,-62.195125579833984,0.6155550394932254,1.157118418080903,0.5608383798925748,0.5299625866179004
287.0,-62.65800094604492,-63.783348083496094,-61.960086822509766,-62.077606201171875,0.598816829346708,1.1918954584748678,0.6046745273029239,0.5418899996680312
287.5,-62.65800094604492,-63.783348083496094,-61.72504806518555,-61.960086822509766,0.5957181748898681,1.2343707270667128,0.6670024740750338,0.5693039872053824
288.0,-62.65800094604492,-63.56072998046875,-61.72504806518555,-61.960086822509766,0.5662290189479846,1.1548092971606148,0.6352548360544038,0.5909220946990583
288.5,-62.65800094604492,-63.338111877441406,-61.72504806518555,-61.960086822509766,0.5435172492090214,1.0955224864361723,0.6208180225754131,0.6201007225412611
289.0,-62.54228210449219,-63.22593307495117,-61.72504806518555,-61.842567443847656,0.5570338324279465,1.0199326731772325,0.5693695753027321,0.5347530072942974
289.5,-62.42656326293945,-63.11375427246094,-61.72504806518555,-61.72504806518555,0.5923637446760989,0.9501263439285037,0.5349376725582412,0.4619428857239393
290.0,-62.19332504272461,-62.999815940856934,-61.48637008666992,-61.72504806518555,0.5977584554138138,0.9337132994714369,0.5434932949706597,0.5339111677843366
290.5,-61.960086822509766,-62.88587760925293,-61.2476921081543,-61.72504806518555,0.6242889678771878,0.9284509541206123,0.56840905422311,0.6173763981979679
291.0,-61.960086822509766,-62.771939277648926,-61.005332946777344,-61.36703109741211,0.6020040065030817,0.888778203951221,0.5629469757580385,0.5650465011488515
291.5,-61.960086822509766,-62.65800094604492,-60.76297378540039,-61.2476921081543,0.5982076674873912,0.8613282850965742,0.5871372803749173,0.5465027255828167
292.0,-61.842567443847656,-62.54228210449219,-60.3919792175293,-61.005332946777344,0.620543280267278,0.8030430034738782,0.6018201031139049,0.5575614505360081
292.5,-61.72504806518555,-62.42656326293945,-60.0209846496582,-60.76297378540039,0.6559120710731108,0.7780674378412384,0.6358278638679402,0.5779734214457873
293.0,-61.365190505981445,-62.19332504272461,-59.76925086975098,-60.516897201538086,0.7048833105334866,0.8216349810950094,0.6589962931726531,0.5059026455045553
293.5,-61.005332946777344,-61.960086822509766,-59.51751708984375,-60.27082061767578,0.7731996663849329,0.8819126691717654,0.6903076225546585,0.4489792557129018
294.0,-60.63807678222656,-61.960086822509766,-59.133235931396484,-60.0209846496582,0.6723765950812722,0.8749670680370785,0.7582454537311271,0.5425325997944637
294.5,-60.27082061767578,-61.960086822509766,-58.74895477294922,-59.771148681640625,0.5891287364820215,0.8915908034021397,0.8583364532501127,0.6527959695599295
295.0,-60.27082061767578,-61.723228454589844,-58.74895477294922,-59.51751708984375,0.4452756075554787,0.8704888975743507,0.8541135302916243,0.6577386928199435
295.5,-60.27082061767578,-61.48637008666992,-58.74895477294922,-59.263885498046875,0.37455219265531225,0.8594137017654944,0.8684301630307734,0.6857888728331873
296.0,-60.27082061767578,-61.48637008666992,-58.74895477294922,-59.13515281677246,0.37455219265531225,0.7745844074784831,0.8684301630307734,0.659672809865852
296.5,-60.27082061767578,-61.48637008666992,-58.74895477294922,-59.00642013549805,0.37455219265531225,0.6957746900485186,0.8684301630307734,0.6625092018917466
297.0,-60.27082061767578,-61.36703109741211,-58.74895477294922,-59.13515281677246,0.3306675610792389,0.6264157114431111,0.8964641007553227,0.6491040123257465
297.5,-60.27082061767578,-61.2476921081543,-58.74895477294922,-59.263885498046875,0.3136480440835259,0.5852902809781232,0.9297096653198748,0.6447367752561961
298.0,-60.27082061767578,-61.12651252746582,-58.87768745422363,-59.263885498046875,0.2937079476833289,0.6093816568075289,0.8880766335434954,0.6362468658560771
298.5,-60.27082061767578,-61.005332946777344,-59.00642013549805,-59.263885498046875,0.3136480440835259,0.6555156205834476,0.8610684515062227,0.6519637276266711
299.0,-60.27082061767578,-60.88415336608887,-59.13515281677246,-59.39070129394531,0.37652099388696014,0.5954318319022937,0.8039423829884063,0.6235359360439642
299.5,-60.27082061767578,-60.76297378540039,-59.263885498046875,-59.51751708984375,0.47022382138273916,0.550963000300317,0.7613223618398898,0.6110945118839761
300.0,-60.27082061767578,-60.76297378540039,-59.263885498046875,-59.64433288574219,0.47022382138273916,0.5269130152484437,0.7180986025335607,0.6130286523246087
300.5,-60.27082061767578,-60.76297378540039,-59.263885498046875,-59.771148681640625,0.47022382138273916,0.5259805546486926,0.6909845062634584,0.643726004107113
301.0,-60.27082061767578,-60.63993549346924,-59.263885498046875,-59.64433288574219,0.46557204637612654,0.5873323904661164,0.701068698374872,0.6300684220660498
301.5,-60.27082061767578,-60.516897201538086,-59.263885498046875,-59.771148681640625,0.48822058829029075,0.6655831308224649,0.7303319332084424,0.6526216747201294
302.0,-60.14590263366699,-60.393858909606934,-59.13515281677246,-59.64433288574219,0.45786033092174366,0.6345226441820565,0.7235719705740135,0.6143196577459369
302.5,-60.0209846496582,-60.27082061767578,-59.00642013549805,-59.51751708984375,0.4589754708866125,0.6255672918877342,0.7359196569020312,0.5963473942354797
303.0,-59.896066665649414,-60.27082061767578,-58.87768745422363,-59.39070129394531,0.45111631054926976,0.5733402337389985,0.6123006012078314,0.5364649825652057
303.5,-59.771148681640625,-60.27082061767578,-58.74895477294922,-59.263885498046875,0.4774532210952357,0.5340323498339897,0.5059743662508356,0.5008363534304258
304.0,-59.51751708984375,-60.14590263366699,-58.74895477294922,-59.263885498046875,0.4554663711858657,0.5775448664863495,0.5059743662508356,0.5275931793578238
304.5,-59.263885498046875,-60.0209846496582,-58.74895477294922,-59.263885498046875,0.46646233750681476,0.6392783496716189,0.5059743662508356,0.564061507973928
305.0,-59.263885498046875,-59.896066665649414,-58.74895477294922,-59.263885498046875,0.3899547629959645,0.6013356453500514,0.5359413336836546,0.5331226231862316
305.5,-59.263885498046875,-59.771148681640625,-58.74895477294922,-59.263885498046875,0.3263680216366882,0.5835273344862276,0.5891938584765538,0.5271228988413654
306.0,-59.263885498046875,-59.771148681640625,-58.618287086486816,-59.263885498046875,0.38404496729358817,0.6130825498068224,0.5947969740072107,0.5271228988413654
306.5,-59.263885498046875,-59.771148681640625,-58.487619400024414,-59.263885498046875,0.44806059874255294,0.6598987440612698,0.6237873945327645,0.5271228988413654
307.0,-59.263885498046875,-59.771148681640625,-58.35695171356201,-59.00642013549805,0.4422790969337549,0.6873048710773906,0.6543423303009347,0.5296780406882183
