Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
27.5,-67.67715454101562,-57.70586395263672,-55.5811824798584,-61.72504806518555,-67.82850899327153,-70.22212524564594,-67.07057927989008,-65.18385314941406,-67.7761001586914,-60.125,-67.39480590820312,-58.653005,-57.96104049682617,-68.83988843767895,-59.855013847351074,-55.18050765991211,-77.77420043945312,-53.86104965209961,-57.3833236694336,-54.56139373779297,,-69.25522144972913,-64.50085067749023,-66.3123893737793,-58.74895477294922,-66.90862274169922
28.0,-67.58193224949753,-57.84517860412598,-55.937336179945206,-61.72504806518555,-67.90828389945496,-69.78619070664689,-67.19506469144835,-65.18385314941406,-67.58545303344727,-60.0,-67.29793357849121,-58.653005,-58.22432994842529,-68.79782464273919,-59.736296229892304,-55.18050765991211,-77.77420043945312,-54.062849044799805,-57.3833236694336,-55.20778274536133,,-69.2324856618666,-64.50085067749023,-66.3123893737793,-59.00642013549805,-66.80978202819824
28.5,-67.677146178708,-57.984493255615234,-56.189611223008896,-61.72504806518555,-67.9880588056384,-69.69800558722997,-67.31955010300663,-65.18385314941406,-67.39480590820312,-60.125,-67.2010612487793,-58.653005,-58.487619400024414,-68.75576084779942,-59.72145652770996,-55.284386316935226,-77.77420043945312,-54.2646484375,-57.3833236694336,-55.13351821899414,,-69.2097498740041,-64.50085067749023,-66.3123893737793,-59.26388549804688,-66.71094131469727
29.0,-67.58192843478935,-58.12380790710449,-56.42704645792644,-61.72504806518555,-68.06783371182183,-69.69766703598191,-67.4440355145649,-65.18385314941406,-67.39480590820312,-60.0,-67.10418891906738,-58.653005,-58.487619400024414,-68.71369705285964,-59.72145652770996,-55.40310478210449,-77.77420043945312,-54.4664478302002,-57.571157455444336,-54.85129928588867,,-69.18701408614157,-64.50085067749023,-66.3123893737793,-59.26388549804688,-66.61210060119629
29.5,-67.6771469116211,-58.26312255859375,-56.66448169284397,-61.72504806518555,-68.14760861800528,-69.69732656377596,-67.56852092612318,-65.18385314941406,-67.39480590820312,-60.125,-67.00731658935547,-58.653005,-58.487619400024414,-68.67163325791986,-59.72145652770996,-55.44762420654297,-77.77420043945312,-54.66824722290039,-57.75899124145508,-54.85129928588867,,-69.16427829827906,-64.25085639953613,-66.3123893737793,-59.26388549804688,-66.51325988769531
30.0,-67.58192825317383,-58.40243721008301,-56.91675557030572,-61.72504806518555,-68.22738352418872,-69.69698427149613,-67.69300633768145,-65.13117980957031,-67.2010612487793,-60.25,-67.00731658935547,-58.653005,-58.487619400024414,-68.59730380381697,-59.72145652770996,-55.44762420654297,-77.77420043945312,-55.065141677856445,-57.75899124145508,-54.85129928588867,,-69.14154251041654,-64.00086212158203,-66.3123893737793,-59.26388549804688,-66.51325988769531
30.5,-67.48670959472656,-58.541751861572266,-57.31742858886719,-61.72504806518555,-68.30715843037217,-69.69664026047775,-67.81749174923974,-65.07850646972656,-67.00731658935547,-60.375,-67.00731658935547,-58.653005,-58.487619400024414,-68.49083727652912,-59.85501321156819,-55.44762420654297,-77.77420043945312,-55.4620361328125,-57.75899124145508,-54.8518123626709,,-69.11880672255401,-64.00086212158203,-66.3123893737793,-59.26388549804688,-66.51325988769531
31.0,-67.48670959472656,-58.68106651306152,-57.31742858886719,-61.72504806518555,-68.3869333365556,-69.69629463250092,-67.941977160798,-65.02541732788086,-67.00731658935547,-60.5,-66.81043243408203,-58.653005,-58.487619400024414,-68.4693993967303,-60.27052201165093,-55.44762420654297,-77.77420043945312,-55.4620361328125,-57.75899124145508,-54.8518123626709,,-69.0960709346915,-64.00086212158203,-66.3123893737793,-59.13515281677246,-66.51325988769531
31.5,-67.48670959472656,-58.82038116455078,-57.31742858886719,-61.72504806518555,-68.46670824273905,-69.69594748989066,-68.06646257235629,-64.86530685424805,-67.2010612487793,-60.5,-66.81043243408203,-58.653005,-58.487619400024414,-68.4192611778698,-60.80474895901151,-55.44762420654297,-77.77420043945312,-55.4620361328125,-57.75899124145508,-54.85129928588867,,-69.07333514682898,-64.00086212158203,-66.3123893737793,-59.26388549804688,-66.51325988769531
32.0,-67.48670959472656,-58.95969581604004,-57.31742858886719,-61.60570907592773,-68.54648314892248,-69.30744161557422,-68.19094798391455,-64.9188175201416,-67.10418891906738,-60.5,-66.71199035644531,-58.653005,-58.487619400024414,-68.41925430309493,-60.923465728759766,-55.44762420654297,-77.77420043945312,-55.4620361328125,-57.75899124145508,-54.56293869018555,,-69.05059935896645,-64.00086212158203,-66.3123893737793,-59.13515281677246,-66.4128246307373
32.5,-67.48670959472656,-59.0990104675293,-57.31742858886719,-61.48637008666992,-68.62625805510592,-69.22346140259415,-68.31543339547282,-65.02541732788086,-67.00731658935547,-60.375,-66.6135482788086,-58.653005,-58.487619400024414,-68.41925048828125,-61.042182498508026,-55.44762420654297,-77.77420043945312,-55.4620361328125,-57.75899124145508,-54.49020385742188,,-69.02863431823454,-64.00086212158203,-66.3123893737793,-59.00642013549805,-66.3123893737793
33.0,-67.2945785522461,-59.23832511901856,-57.31742858886719,-61.60388946533203,-68.70603296128937,-68.52030193785707,-68.4399188070311,-65.07850646972656,-67.00731658935547,-60.5,-66.6135482788086,-58.75688111111111,-58.487619400024414,-68.23537826538086,-61.05702209472656,-55.44762420654297,-77.77420043945312,-55.4620361328125,-57.94322490692139,-54.49046325683594,,-69.01311774664745,-64.00086212158203,-66.3123893737793,-59.13515281677246,-66.3123893737793
33.5,-67.10244750976562,-59.37763977050781,-57.31742858886719,-61.72140884399414,-68.78580786747281,-68.5199520472167,-68.56440421858937,-65.07850646972656,-67.00731658935547,-60.625,-66.6135482788086,-58.87559666666667,-58.487619400024414,-68.05150604248047,-61.05702209472656,-55.44762420654297,-77.77420043945312,-55.4620361328125,-58.127458572387695,-54.63541412353516,,-68.99760117506038,-64.00086212158203,-66.3123893737793,-59.26388549804688,-66.3123893737793
34.0,-67.10244750976562,-59.51695442199707,-57.39162709977892,-61.72322845458984,-68.86558277365624,-68.51960118367799,-68.68888963014766,-65.07850646972656,-67.00731658935547,-60.75,-66.51351737976074,-58.920115,-58.354997634887695,-68.05150604248047,-61.05702209472656,-55.52182324727376,-77.77420043945312,-55.4620361328125,-58.127458572387695,-54.707632064819336,,-68.9820846034733,-64.00086212158203,-66.3123893737793,-59.26388549804688,-66.3123893737793
34.5,-67.10244750976562,-59.65626907348633,-57.510344717237686,-61.72504806518555,-68.94535767983967,-68.7333896218597,-68.81337504170592,-65.02541732788086,-67.00731658935547,-60.75,-66.41348648071289,-58.920115,-58.22237586975098,-68.05150604248047,-61.05702209472656,-55.64054171244304,-77.77420043945312,-55.4620361328125,-58.127458572387695,-54.99547958374024,,-68.96656803188623,-64.00086212158203,-66.3123893737793,-59.26388549804688,-66.3123893737793
35.0,-67.00553512573242,-59.79558372497559,-57.58454322814941,-61.72504806518555,-69.02513258602312,-68.91042578511431,-68.93786045326421,-64.97232818603516,-67.00731658935547,-60.75,-66.31345558166504,-58.96463416666667,-58.22237586975098,-68.05150604248047,-61.14606030782064,-55.71474075317383,-77.77420043945312,-55.4620361328125,-58.127458572387695,-54.92377471923828,,-68.95105146029914,-64.00086212158203,-66.3123893737793,-59.26388549804688,-66.21195411682129
35.5,-66.90862274169922,-59.93489837646485,-57.58454322814941,-61.72504806518555,-69.10490749220656,-69.21121739549613,-69.06234586482248,-64.97232818603516,-67.00731658935547,-60.75,-66.21342468261719,-59.083351944444445,-58.22237586975098,-68.05150604248047,-61.383495542738174,-55.71474075317383,-77.77420043945312,-55.4620361328125,-58.127458572387695,-54.99547958374024,,-68.93553488871206,-64.00086212158203,-66.3123893737793,-59.26388549804688,-66.11151885986328
36.0,-66.80978202819824,-60.0742130279541,-57.56970352596707,-61.842567443847656,-69.18683127638076,-69.30124453985377,-69.18683127638076,-65.02458381652832,-66.81043243408203,-60.75,-66.31345558166504,-59.18723,-58.22432994842529,-68.1434383392334,-61.591251373291016,-55.71474075317383,-77.77420043945312,-55.4620361328125,-58.311692237854,-55.13812255859375,,-68.92001831712497,-64.00086212158203,-66.3123893737793,-59.26388549804688,-66.11151885986328
36.5,-66.71094131469727,-60.21352767944336,-57.4509859085083,-61.960086822509766,-69.31131668793903,-69.26207907242261,-69.31131668793903,-65.12868309020996,-66.6135482788086,-60.875,-66.21342468261719,-59.18723,-58.22628402709961,-68.05150604248047,-61.591251373291016,-55.71474075317383,-77.77420043945312,-55.4620361328125,-58.49592590332031,-55.13812255859375,,-68.90450174553789,-64.00086212158203,-66.3123893737793,-59.26388549804688,-66.11151885986328
37.0,-66.71094131469727,-60.35284233093262,-57.33226829104953,-62.19332504272461,-69.43580209949731,-68.90900702396864,-69.43580209949731,-65.23195838928223,-66.6135482788086,-61.0,-66.21342468261719,-59.18723,-58.22628402709961,-68.41586685180664,-61.591251373291016,-55.71474075317383,-77.77420043945312,-55.4620361328125,-58.67643451690674,-55.20906066894531,,-68.86135179731582,-64.00086212158203,-66.3123893737793,-59.13515281677246,-66.00946807861328
37.5,-66.71094131469727,-60.49215698242188,-57.31742858886719,-62.195125579833984,-69.48053225150707,-68.95046605160474,-69.55991413486603,-65.33647918701172,-66.6135482788086,-61.0,-66.21342468261719,-59.29110611111111,-58.22628402709961,-68.78022766113281,-61.591251373291016,-55.71474075317383,-77.77420043945312,-55.4620361328125,-58.85694313049317,-55.35144996643066,,-68.78022766113281,-64.00086212158203,-66.3123893737793,-59.00642013549805,-65.90741729736328
38.0,-66.51166534423828,-60.63147163391113,-57.31742858886719,-62.31084442138672,-69.56342060633762,-68.93475797045105,-69.68379643459038,-65.38956832885742,-66.6135482788086,-61.0,-66.31345558166504,-59.40982166666667,-58.35695171356201,-68.86877600386896,-61.591251373291016,-55.71474075317383,-77.77420043945312,-55.4620361328125,-59.03745174407959,-55.49332809448242,,-68.96873770611654,-64.00086212158203,-66.3123893737793,-59.13515281677246,-65.90741729736328
38.5,-66.3123893737793,-60.77078628540039,-57.31742858886719,-62.42656326293945,-69.66279322028777,-68.89090525635513,-69.78673975755494,-65.38956832885742,-66.6135482788086,-61.125,-66.21342468261719,-59.45434,-58.487619400024414,-68.95731648493131,-61.66544935438368,-55.64054171244304,-77.77420043945312,-55.4620361328125,-59.217960357666016,-55.49332809448242,,-69.0719148062526,-64.00086212158203,-66.3123893737793,-59.26388549804688,-65.90741729736328
39.0,-66.3123893737793,-60.91010093688965,-57.31742858886719,-62.95582389831543,-69.63035161917699,-68.79351956076422,-69.81468210669676,-65.44224166870117,-66.41348648071289,-61.25,-66.21342468261719,-59.45434,-58.487619400024414,-69.0257338624323,-61.78416612413194,-55.52182324727376,-77.77420043945312,-55.4620361328125,-59.217960357666016,-55.49332809448242,,-69.0568886382892,-64.00086212158203,-66.3123893737793,-59.39070129394531,-65.70167922973633
39.5,-66.3123893737793,-61.049415588378906,-57.36194769541423,-63.558990478515625,-69.59791001806623,-68.68020088399098,-69.8426244558386,-65.49491500854492,-66.21342468261719,-61.25,-66.21342468261719,-59.45434,-58.487619400024414,-69.1038735260403,-61.85836410522461,-55.40310478210449,-77.77420043945312,-55.4620361328125,-59.217960357666016,-55.49409294128418,,-69.04186247032578,-64.00086212158203,-66.3123893737793,-59.51751708984375,-65.49594116210938
40.0,-66.10990333557129,-61.18873023986816,-57.48066531287299,-63.558990478515625,-69.56421223972389,-68.60877757487825,-69.87056680498043,-65.44224166870117,-66.21342468261719,-61.75,-66.0101432800293,-59.45434,-58.618287086486816,-69.07523914661655,-61.85836410522461,-55.284386316935226,-77.77420043945312,-55.656982421875,-59.217960357666016,-55.56503105163574,,-69.02683630236237,-64.00086212158203,-66.3123893737793,-59.51751708984375,-65.39225387573242
40.5,-65.90741729736328,-61.32804489135742,-57.59938293033176,-64.43571090698242,-69.5592094125378,-68.51499925382805,-69.89850915412225,-65.4957389831543,-66.21342468261719,-61.75,-65.8068618774414,-59.45434,-58.74895477294922,-69.04660476719283,-61.85836410522461,-55.18050765991211,-77.77420043945312,-55.8519287109375,-59.217960357666016,-55.42289924621582,,-69.01181013439896,-63.75086688995361,-66.3123893737793,-59.51751708984375,-65.28856658935547
41.0,-65.70167922973633,-61.46735954284668,-57.71810054779053,-64.32868766784668,-69.55773662441467,-68.47588379966271,-69.92645150326409,-65.39246368408203,-66.11178398132324,-61.75,-65.6003189086914,-59.45434,-58.74895477294922,-69.01797038776911,-61.85836410522461,-55.18050765991211,-77.77420043945312,-55.8519287109375,-59.217960357666016,-55.138633728027344,,-68.99678396643554,-63.5008716583252,-66.3123893737793,-59.51751708984375,-65.28856658935547
41.5,-65.49594116210938,-61.60667419433594,-57.8368181652493,-64.22166442871094,-69.55626383629155,-68.12277473345294,-69.95439385240591,-65.23569107055664,-66.0101432800293,-61.75,-65.3937759399414,-59.45434,-58.74895477294922,-68.98933600834538,-61.85836410522461,-55.18050765991211,-77.77420043945312,-55.8519287109375,-59.217960357666016,-54.99547958374024,,-68.98175779847216,-63.5008716583252,-66.3123893737793,-59.51751708984375,-65.28856658935547
42.0,-65.28691101074219,-61.7459888458252,-58.57880104912652,-64.22166442871094,-69.55479104816843,-68.12242356347976,-69.98233620154774,-65.18301773071289,-65.90850257873535,-61.75,-65.3937759399414,-59.45434,-58.74895477294922,-68.96070162892164,-61.85836410522461,-55.18050765991211,-77.77420043945312,-55.8519287109375,-59.217960357666016,-54.8518123626709,,-68.96673163050875,-63.5008716583252,-66.3123893737793,-59.51751708984375,-65.28856658935547
42.5,-65.077880859375,-61.88530349731445,-59.409821828206375,-64.22166442871094,-69.5533182600453,-67.9949437925217,-70.01027855068956,-65.07767295837402,-65.8068618774414,-61.875,-65.3937759399414,-59.45434,-58.74895477294922,-68.93206724949792,-61.85836410522461,-55.18050765991211,-77.77420043945312,-55.8519287109375,-59.217960357666016,-54.707632064819336,,-68.95170546254533,-63.5008716583252,-66.3123893737793,-59.51751708984375,-65.28856658935547
43.0,-64.97253799438477,-62.02461814880371,-59.52854039933946,-64.11122512817383,-69.55184547192218,-67.73020784743142,-70.0382208998314,-64.97232818603516,-65.6003189086914,-62.0,-65.18392562866211,-59.45434,-58.87768745422363,-68.90343287007417,-61.85836410522461,-55.18050765991211,-77.77420043945312,-55.8519287109375,-59.217960357666016,-54.63515663146973,,-68.93667929458192,-63.5008716583252,-66.3123893737793,-59.64433288574219,-65.28691101074219
43.5,-64.86719512939453,-62.16393280029297,-59.64725801679823,-64.00078582763672,-69.55037268379907,-67.72986030265662,-70.06616324897323,-64.76080322265625,-65.3937759399414,-62.125,-64.97407531738281,-59.45434,-59.00642013549805,-68.87479849065045,-61.85836410522461,-55.18050765991211,-77.77420043945312,-55.8519287109375,-59.217960357666016,-54.707632064819336,,-68.92165312661851,-63.5008716583252,-66.3123893737793,-59.77114868164063,-65.28856658935547
44.0,-64.86719512939453,-62.30324745178223,-59.72145652770996,-63.88860702514648,-69.54889989567594,-67.72951390526731,-70.09410559811505,-64.75912094116211,-65.28885078430176,-62.25,-64.86747932434082,-59.49885916666667,-59.00642013549805,-68.84616411122673,-61.85836410522461,-55.18050765991211,-77.77420043945312,-56.046875,-59.90247821807861,-54.63515663146973,,-68.90662695865511,-63.5008716583252,-66.3123893737793,-59.77114868164063,-65.18322372436523
44.5,-64.86719512939453,-62.44256210327149,-59.72145652770996,-63.77642822265625,-69.54742710755283,-67.72916875783578,-70.12204794725687,-64.4915542602539,-65.18392562866211,-62.375,-64.76088333129883,-59.61757694444445,-59.00642013549805,-68.81752973180298,-61.85836410522461,-55.18050765991211,-77.77420043945312,-56.2418212890625,-59.91763496398926,-54.63515663146973,,-68.8916007906917,-63.5008716583252,-66.3123893737793,-59.77114868164063,-65.077880859375
45.0,-64.65314865112305,-62.58187675476074,-59.7362961239285,-63.77642822265625,-69.54595431942971,-67.39206656726103,-70.14999029639871,-64.32975006103516,-65.07900047302246,-62.5,-64.65428733825684,-59.721455000000006,-59.00642013549805,-68.78889535237926,-61.873203701443146,-55.18050765991211,-77.77420043945312,-56.2418212890625,-60.43673896789551,-54.56293869018555,,-68.8765746227283,-63.5008716583252,-66.3123893737793,-59.89606666564941,-64.86551475524902
45.5,-64.51627912975493,-62.72119140625,-59.85501289367676,-63.77642822265625,-69.54448153130659,-67.33721178765157,-70.17793264554054,-64.22187995910645,-64.97407531738281,-62.625,-64.54769134521484,-59.721455000000006,-59.00642013549805,-68.76026097295554,-61.991920471191406,-55.18050765991211,-77.77420043945312,-56.2418212890625,-60.6173095703125,-54.56293869018555,,-68.86154845476489,-63.5008716583252,-66.3123893737793,-60.0209846496582,-64.65314865112305
