Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
-59.0,-60.95584297180176,-58.49592590332031,-59.77114868164063,-59.64433288574219,-61.72504806518555,-64.65314865112305,-64.65314865112305,,-64.65314865112305,-58.38589,-57.6955509185791,-63.99071549938526,-60.27082061767578,-64.9423828125,-75.16746531906551,-78.24451642367278,-61.0,-57.85165786743164,,-58.22265042199029,-59.350464714898
-58.5,-60.6173095703125,-58.49592590332031,-59.77114868164063,-59.77114868164063,-61.72504806518555,-64.43910217285156,-64.43910217285156,,-64.43910217285156,-58.38589,-57.82915496826172,-64.42907571361866,-60.27082061767578,-64.9423828125,-75.51245964970701,-78.20919799495515,-61.0,-57.85165786743164,,-58.11877250671387,-59.42466269599067
-58.0,-60.77897262573242,-58.49592590332031,-59.51751708984375,-59.51751708984375,-61.72504806518555,-63.19597434997559,-64.65314865112305,,-64.10085010528564,-58.38589,-57.6955509185791,-64.86669806629652,-60.27082061767578,-64.9423828125,-75.55969684951567,-78.17387956623753,-61.0,-57.85165786743164,,-58.11877250671387,-59.18722915649414
-57.5,-60.6173095703125,-58.49592590332031,-59.26388549804688,-59.26388549804688,-61.72504806518555,-62.65800094604492,-64.86719512939453,,-63.76259803771973,-58.38589,-57.76235294342041,-63.96182231098646,-60.27082061767578,-64.9423828125,-75.56005800343205,-78.1385611375199,-60.75,-57.85165786743164,,-57.88133727179633,-58.94979561699761
-57.0,-60.6173095703125,-58.49592590332031,-59.26388549804688,-59.00642013549805,-61.72322845458984,-62.42656326293945,-64.2148323059082,,-63.09458065032959,-58.38589,-57.76235294342041,-63.0999245744315,-60.0209846496582,-64.65589141845703,-75.64404817047968,-78.1024646823524,-60.5,-57.85165786743164,,-57.95553578270806,-58.92011642456055
-56.5,-60.6173095703125,-58.49592590332031,-59.26388549804688,-58.74895477294922,-61.72504806518555,-62.195125579833984,-63.56246948242188,,-62.195125579833984,-58.38589,-57.82915496826172,-62.86277601431357,-59.77114868164063,-64.36940002441406,-75.95230112337933,-78.06606583668103,-60.5,-57.85165786743164,,-57.89617697397868,-58.92011642456055
-56.0,-60.6173095703125,-58.127458572387695,-59.00642013549805,-58.74895477294922,-61.72504806518555,-61.960086822509766,-63.1102352142334,,-62.07760620117188,-58.23749277777778,-57.82866287231445,-62.19499547163182,-59.77114868164063,-64.36940002441406,-75.95266636586891,-78.02966699100968,-60.5,-57.85165786743164,,-57.85165786743164,-58.92011642456055
-55.5,-60.6173095703125,-57.75899124145508,-58.74895477294922,-58.74895477294922,-61.72504806518555,-61.72504806518555,-62.65800094604492,,-61.960086822509766,-58.00005722222223,-57.82915496826172,-61.95814071782863,-59.77114868164063,-64.36940002441406,-75.9530325129407,-78.01827382038275,-60.25,-57.85165786743164,,-57.85165786743164,-58.92011642456055
-55.0,-60.444292068481445,-57.75899124145508,-58.74895477294922,-58.74895477294922,-61.72504806518555,-61.48637008666992,-62.42656326293945,,-61.72504806518555,-57.85166,-57.6955509185791,-61.72128596402544,-59.51751708984375,-65.08365821838379,-75.95339945617945,-78.06654127873085,-60.0,-57.85165786743164,,-57.85165786743164,-58.92011642456055
-54.5,-60.6173095703125,-57.75899124145508,-58.74895477294922,-58.74895477294922,-61.72504806518555,-61.2476921081543,-62.195125579833984,,-61.72504806518555,-57.85166,-57.56194686889648,-61.48443121022223,-59.26388549804688,-65.22493362426758,-75.95376708699757,-78.11480873707896,-60.0,-57.85165786743164,,-57.85165786743164,-58.92011642456055
-54.0,-60.6173095703125,-57.75899124145508,-58.74895477294922,-58.487619400024414,-61.72504806518555,-61.2476921081543,-62.195125579833984,,-61.48637008666992,-57.85166,-57.56194686889648,-61.2476921081543,-59.26388549804688,,-76.29877788510912,-78.16307619542705,-60.0,-57.85165786743164,,-57.85165786743164,-58.890437020195854
-53.5,-60.6173095703125,-57.75899124145508,-58.74895477294922,-58.22628402709961,-61.72504806518555,-61.005332946777344,-62.195125579833984,,-61.48637008666992,-57.85166,-57.56194686889648,-61.2476921081543,-59.26388549804688,,-76.34602557832227,-78.21134365377516,-60.0,-57.85165786743164,,-57.85165786743164,-58.65300178527832
-53.0,-60.27127456665039,-57.3833236694336,-58.487619400024414,-58.22628402709961,-61.72504806518555,-61.005332946777344,-62.195125579833984,,-61.48637008666992,-57.85166,-57.56194686889648,-61.2476921081543,-59.26388549804688,,-76.38652186129329,-78.20123410481776,-59.75,-57.85165786743164,,-57.85165786743164,-58.41556655036079
-52.5,-59.92523956298828,-57.00765609741211,-58.22628402709961,-58.22628402709961,-61.72504806518555,-60.76297378540039,-62.195125579833984,,-61.2476921081543,-57.85166,-57.56194686889648,-61.2476921081543,-59.26388549804688,,-76.7382884563571,-78.16250577993594,-59.75,-57.85165786743164,,-57.6439020368788,-58.385887145996094
-52.0,-59.92523956298828,-57.00765609741211,-58.22628402709961,-58.22628402709961,-61.48637008666992,-61.005332946777344,-62.195125579833984,,-61.2476921081543,-57.85166,-57.4946517944336,-61.24751140270382,-59.13323593139648,,-76.73865933141468,-78.12377745505412,-59.5,-57.85165786743164,,-57.40646680196127,-58.385887145996094
-51.5,-59.92523956298828,-57.00765609741211,-58.22628402709961,-58.22628402709961,-61.72504806518555,-60.76297378540039,-62.195125579833984,,-61.2476921081543,-57.85166,-57.56194686889648,-60.87742664013058,-59.00642013549805,,-76.73903022084652,-78.08469780391856,-59.5,-57.703260845608185,,-57.31742858886719,-58.385887145996094
-51.0,-59.92523956298828,-57.00765609741211,-58.22628402709961,-58.22628402709961,-61.72504806518555,-60.76297378540039,-62.07760620117188,,-61.24585151672363,-57.85166,-57.4946517944336,-60.51497886679135,-58.87768745422363,,-76.73940101486318,-78.04491119895648,-59.5,-57.46582561069064,,-57.31742858886719,-58.385887145996094
-50.5,-59.92523956298828,-57.00765609741211,-58.22628402709961,-58.22628402709961,-61.72504806518555,-60.76297378540039,-61.960086822509766,,-61.005332946777344,-57.76262166666667,-57.56194686889648,-60.39286993048154,-58.74895477294922,,-76.73977160371943,-78.0051245939944,-59.5,-57.31742858886719,,-57.31742858886719,-58.385887145996094
-50.0,-59.92523956298828,-56.624738693237305,-58.22628402709961,-57.96104049682617,-61.960086822509766,-60.516897201538086,-61.960086822509766,,-60.88415336608887,-57.52518611111111,-57.4946517944336,-60.27069770079106,-58.74895477294922,,-77.04128665629634,-77.96530029588817,-59.5,-57.31742858886719,,-57.31742858886719,-58.385887145996094
-49.5,-59.92523956298828,-56.2418212890625,-58.22628402709961,-57.695796966552734,-62.195125579833984,-60.516897201538086,-61.72504806518555,,-60.76297378540039,-57.287750555555554,-57.4946517944336,-60.01896392088384,-58.74895477294922,,-77.13203912504014,-77.92451630520158,-59.25,-57.287749184502495,,-57.287749184502495,-58.3562077416314
-49.0,-59.92523956298828,-56.2418212890625,-58.09366226196289,-57.96104049682617,-62.195125579833984,-60.516897201538086,-61.72504806518555,,-60.76297378540039,-57.050315,-57.4273567199707,-59.76723014097661,-58.487619400024414,,-77.13240915974878,-77.88373231451499,-59.0,-57.05031394958496,,-57.05031394958496,-58.11877250671387
-48.5,-59.92523956298828,-56.2418212890625,-57.96104049682617,-57.695796966552734,-62.195125579833984,-60.27082061767578,-61.72504806518555,,-60.76297378540039,-56.81287944444445,-57.36006164550781,-59.51549636106938,-58.22628402709961,,-77.17290564271471,-77.8429483238284,-59.0,-56.81287871466743,,-56.81287871466743,-57.88133727179633
-48.0,-59.57159996032715,-55.8519287109375,-57.82841873168945,-57.695796966552734,-61.960086822509766,-60.27082061767578,-61.72504806518555,,-60.516897201538086,-56.7832,-57.4273567199707,-59.26388549804688,-58.487619400024414,,-77.52467656200919,-77.80140614277614,-58.75,-56.783199310302734,,-56.57544347974989,-57.6439020368788
-47.5,-59.217960357666016,-55.4620361328125,-57.695796966552734,-57.695796966552734,-61.72504806518555,-60.27082061767578,-61.72504806518555,,-60.27082061767578,-56.7832,-57.29276657104492,-59.26388549804688,-58.22628402709961,,-77.52504494199702,-77.75965935762996,-58.5,-56.783199310302734,,-56.33800824483236,-57.40646680196127
-47.0,-59.217960357666016,-55.4620361328125,-57.695796966552734,-57.42661285400391,-61.48637008666992,-60.0209846496582,-61.72504806518555,,-60.27082061767578,-56.7832,-57.29276657104492,-59.26388549804688,-58.09366226196289,,-77.5254123298818,-77.71791257248377,-58.5,-56.63480228847928,,-56.24897003173828,-57.31742858886719
-46.5,-59.217960357666016,-55.4620361328125,-57.695796966552734,-57.15742874145508,-61.2476921081543,-60.27082061767578,-61.72504806518555,,-60.27082061767578,-56.7832,-57.29276657104492,-59.26388549804688,-57.695796966552734,,-77.52577861689306,-77.75323082721772,-58.25,-56.39736705356174,,-56.24897003173828,-57.31742858886719
-46.0,-59.2105827331543,-55.4620361328125,-57.56120491027832,-57.15742874145508,-61.2476921081543,-60.0209846496582,-61.842567443847656,,-60.0209846496582,-56.694161666666666,-57.224477767944336,-59.26388549804688,-57.695796966552734,,-77.52614369451551,-77.84437395854981,-58.0,-56.248969078063965,,-56.24896812438965,-57.31742858886719
-45.5,-59.217960357666016,-55.4620361328125,-57.42661285400391,-57.15742874145508,-61.2476921081543,-59.77114868164063,-61.72504806518555,,-59.77114868164063,-56.45672611111111,-57.02159881591797,-59.26388549804688,-57.695796966552734,,-77.82765710810072,-77.9355170898819,-57.875,-55.92249658372667,,-55.92249658372667,-57.31742858886719
-45.0,-58.85694313049317,-55.065141677856445,-57.29202079772949,-57.15742874145508,-61.2476921081543,-59.77114868164063,-61.72504806518555,,-60.0209846496582,-56.24897,-57.02159881591797,-59.26388549804688,-57.42661285400391,,-77.91840350635833,-78.02666022121399,-57.75,-55.68506113688151,,-55.71474075317383,-57.31742858886719
-44.5,-58.49592590332031,-54.66824722290039,-57.15742874145508,-57.15742874145508,-61.2476921081543,-59.77114868164063,-61.72504806518555,,-59.77114868164063,-56.24897,-56.953309059143066,-59.26388549804688,-57.15742874145508,,-77.9187650025518,-78.11780335254606,-57.625,-55.31406593322754,,-55.71474075317383,-57.31742858886719
-44.0,-58.67643451690674,-54.66824722290039,-57.15742874145508,-57.15742874145508,-60.88415336608887,-59.39070129394531,-61.72504806518555,,-60.00965404510498,-56.24897,-56.953309059143066,-59.26377467194411,-57.15742874145508,,-77.9191247095105,-78.20894648387815,-57.5,-54.690797593858505,,-55.71474075317383,-57.31742858886719
-43.5,-58.49592590332031,-54.66824722290039,-57.15742874145508,-57.15742874145508,-60.76297378540039,-59.26388549804688,-61.72504806518555,,-60.0209846496582,-56.04121388888889,-56.953309059143066,-59.0043782622824,-57.15742874145508,,-77.91948263806607,-78.19268831903177,-57.5,-54.646278381347656,,-55.5069834391276,-57.31742858886719
-43.0,-59.2105827331543,-54.66824722290039,-57.29202079772949,-57.15742874145508,-60.76297378540039,-59.26388549804688,-61.72504806518555,,-59.89606666564941,-55.80377833333333,-56.88501930236816,-58.74498185262068,-57.01886177062988,,-77.91983869401778,-78.14849110752705,-57.5,-54.55723762512207,,-55.00243186950684,-57.31742858886719
-42.5,-59.217960357666016,-54.66824722290039,-57.15742874145508,-57.15742874145508,-60.76297378540039,-59.26388549804688,-61.72504806518555,,-59.77114868164063,-55.71474,-56.88451862335205,-58.48558544295896,-56.61111068725586,,-77.9201927718592,-78.10429389602231,-57.5,-54.11204528808594,,-54.646278381347656,-56.93159633212619
-42.0,-59.217960357666016,-54.66824722290039,-57.42661285400391,-57.15742874145508,-60.516897201538086,-59.2619686126709,-61.72504806518555,,-59.8734073638916,-55.71474,-56.609856605529785,-58.22628402709961,-56.61111068725586,,-77.92054476675231,-78.1171829941207,-57.0,-54.11204528808594,,-54.646278381347656,-56.93159633212619
-41.5,-59.217960357666016,-54.66824722290039,-57.15742874145508,-57.15742874145508,-60.27082061767578,-59.26388549804688,-61.48637008666992,,-59.77114868164063,-55.35858666666667,-56.334693908691406,-58.22628402709961,-56.61111068725586,,-77.9208945744781,-78.15719562368928,-57.0,-54.02300643920898,,-54.5572395324707,-56.64964199066162
-41.0,-59.217960357666016,-54.66824722290039,-57.29202079772949,-56.88426971435547,-60.516897201538086,-59.00642013549805,,,-59.39070129394531,-55.18051,-56.12580871582031,-58.22628402709961,-55.914143562316895,,-77.92124209145871,-78.19720825325787,-57.0,-53.785569508870445,,-54.31980260213216,-56.33800824483236
-40.5,-59.217960357666016,-54.66824722290039,-57.15742874145508,-56.61111068725586,-60.27082061767578,-59.26388549804688,,,-59.26388549804688,-55.15083055555555,-55.77631950378418,-58.22628402709961,-55.77555847167969,,-77.92158721477509,-78.23722088282646,-56.75,-53.57781219482422,,-54.11204528808594,-56.21929062737359
-40.0,-59.217960357666016,-54.66824722290039,-56.88426971435547,-56.61111068725586,-60.0209846496582,-58.74895477294922,,,-59.26388549804688,-54.913395,-55.63571548461914,-58.22628402709961,-55.35170364379883,,-77.92192984221838,-78.25623912411979,-56.5,-53.57781219482422,,-54.11204528808594,-55.98185443878174
-39.5,-59.217960357666016,-54.66824722290039,-56.61111068725586,-56.61111068725586,-59.77114868164063,-58.74895477294922,,,-59.26388549804688,-54.913395,-55.63571548461914,-58.22628402709961,-54.92377471923828,,-77.92226964603171,-78.20995045897199,-56.5,-53.57781219482422,,-54.11204528808594,-55.72958045535617
-39.0,-59.217960357666016,-54.66824722290039,-56.61111068725586,-56.61111068725586,-60.0209846496582,-58.487619400024414,,,-59.26388549804688,-54.80951694444444,-55.4232816696167,-58.22628402709961,-54.77907943725586,,-77.92260671682344,-78.16366179382419,-56.5,-53.4739335378011,,-54.11204528808594,-55.71474075317383
-38.5,-59.217960357666016,-54.66824722290039,-56.61111068725586,-56.61111068725586,-59.77114868164063,-58.22628402709961,,,-59.26388549804688,-54.690799166666665,-55.28114891052246,-58.22628402709961,-54.92377471923828,,-77.92294097308998,-78.13575226752269,-56.25,-53.53329277038574,,-54.11204528808594,-55.71474075317383
-38.0,-59.217960357666016,-54.66824722290039,-56.61111068725586,-56.61111068725586,-60.0209846496582,-58.46429252624512,,,-59.26388549804688,-54.64628,-55.35247039794922,-58.22628402709961,-54.61791229248047,,-77.92327231589728,-78.17363175453775,-56.0,-53.50361315409343,,-54.11204528808594,-55.71474075317383
-37.5,-59.217960357666016,-54.66824722290039,-56.61111068725586,-56.61111068725586,-60.27082061767578,-58.74895477294922,,,-59.26388549804688,-54.64628,-55.28114891052246,-58.22628402709961,-54.05147171020508,,-77.92360064715648,-78.2115112415528,-56.0,-53.38489468892416,,-54.11204528808594,-55.71474075317383
-37.0,-59.217960357666016,-54.4664478302002,-56.61111068725586,-56.61111068725586,-60.26894092559815,-58.74121379852295,,,-59.39070129394531,-54.64628,-55.35247039794922,-58.22628402709961,-53.90056419372559,,-77.92392586965677,-78.24939072856785,-56.0,-53.26617622375488,,-54.11204528808594,-55.67022132873535
-36.5,-59.217960357666016,-54.66824722290039,-56.61111068725586,-56.61111068725586,-60.27082061767578,-58.74895477294922,,,-59.26388549804688,-54.64628,-55.35247039794922,-58.22628402709961,-53.16258239746094,,-77.92424788709268,-78.2872702155829,-56.0,-53.14745775858562,,-54.11204528808594,-55.61086209615071
-36.0,-59.03745174407959,-54.2646484375,-56.61111068725586,-56.61111068725586,-60.14402294158936,-58.487619400024414,,,-59.26388549804688,-54.61660055555555,-55.35247039794922,-58.226251408224925,-52.86071014404297,,-77.92456660409378,-78.04935427487443,-56.0,-53.0435791015625,,-54.097205479939774,-55.69990094502767
-35.5,-59.217960357666016,-53.86104965209961,-56.61111068725586,-56.61111068725586,-60.27082061767578,-58.74895477294922,,,-59.26388549804688,-54.379165,-55.4232816696167,-58.09264449751936,-52.558837890625,,-77.92488192625319,-77.83169125496968,-55.75,-53.0435791015625,,-53.97848701477051,-55.5811824798584
-35.0,-58.85694313049317,-53.86104965209961,-56.88426971435547,-56.61111068725586,-59.77114868164063,-58.74895477294922,,,-59.26388549804688,-54.14172944444445,-55.06462478637695,-57.95910282456316,-52.558837890625,,-77.53364671239208,-77.78302532886806,-55.5,-53.0435791015625,,-53.85976854960124,-55.69990094502767
-34.5,-59.217960357666016,-53.86104965209961,-57.15742874145508,-56.61111068725586,-59.77114868164063,-58.74895477294922,,,-59.26388549804688,-54.11205,-54.85168361663818,-58.09270973526873,-52.558837890625,,-77.45031966687911,-77.73435940276643,-55.25,-53.0435791015625,,-53.74105008443196,-55.5069834391276
-34.0,-59.03376293182373,-53.43765449523926,-57.15742874145508,-56.61111068725586,-59.77114868164063,-58.487619400024414,,,-59.26388549804688,-54.11205,-54.77985000610352,-58.22621879034568,-52.558837890625,,-77.142709643827,-77.59347532178322,-55.0,-53.0435791015625,,-53.622331619262695,-55.26954650878906
-33.5,-59.217960357666016,-53.04044342041016,-57.15742874145508,-56.61111068725586,-59.77114868164063,-58.487619400024414,,,-59.26388549804688,-54.11205,-54.63515663146973,-57.959009046231664,-52.558837890625,,-77.14300893709225,-77.3017729485343,-55.0,-53.0435791015625,,-53.57781219482422,-55.18050765991211
-33.0,-59.217960357666016,-52.62375259399414,-57.15742874145508,-56.61111068725586,-59.51751708984375,-58.487619400024414,,,-59.26388549804688,-54.11205,-54.49046325683594,-57.691856384277344,-52.252756118774414,,-77.14330437924036,-77.20775346111417,-55.0,-53.0435791015625,,-53.57781219482422,-55.18050765991211
-32.5,-59.217960357666016,-53.04044342041016,-57.15742874145508,-56.61111068725586,-59.26388549804688,-58.22628402709961,,,-59.26388549804688,-54.11205,-54.48994731903076,-57.82156819945236,-51.94667434692383,,-77.14359588279524,-77.15793362379999,-55.0,-53.0435791015625,,-53.57781219482422,-55.225027084350586
