Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
21.5,-66.11151885986328,-46.00343322753906,-52.24222946166992,-58.487619400024414,-70.12393957889151,-69.96014012799719,-70.34542080298178,-62.99474334716797,-60.395626068115234,-54.5,-56.47346687316895,-54.20108833333334,-56.61111068725586,-68.78055402721921,-53.88944816589356,-52.55386543273926,-68.93722657383483,-53.04044342041016,-57.00765609741211,-52.32967185974121,-68.38565514413125,-69.07545402117944,-53.00104904174805,,-56.88426971435547,-64.43910217285156
22.0,-66.00946807861328,-46.28206253051758,-52.24222946166992,-58.74701976776123,-70.0907816957291,-70.09373133802256,-70.4436692360084,-63.22130489349365,-60.5181941986084,-54.5,-57.14991855621338,-54.43852388888889,-56.61111068725586,-68.95770006347999,-54.00816663106282,-52.67258389790853,-68.92610440413198,-53.04044342041016,-56.81619739532471,-52.17715835571289,-68.39749048482143,-69.13316125093446,-53.00104904174805,,-56.88426971435547,-64.43910217285156
22.5,-66.11151885986328,-46.560691833496094,-52.24222946166992,-59.00642013549805,-70.05762381256669,-70.43809223053489,-70.54191766903504,-63.4500732421875,-60.64076232910156,-54.5,-57.562116622924805,-54.661119722222224,-56.61111068725586,-69.13484505646223,-54.1268850962321,-52.77646255493164,-68.91498223442912,-53.04044342041016,-56.624738693237305,-52.25381088256836,-68.47540606455857,-69.48212333907036,-53.00104904174805,,-56.88426971435547,-64.43910217285156
23.0,-65.90741729736328,-46.83932113647461,-52.24222946166992,-58.875752449035645,-70.02446592940429,-70.48466521712119,-70.54034089946914,-63.50616264343262,-61.006611824035645,-54.5,-57.82833671569824,-54.7798375,-56.61111068725586,-69.04637660052038,-54.24560356140137,-52.77646255493164,-68.90386006472627,-53.04044342041016,-56.4332799911499,-52.3302001953125,-68.46137566748202,-69.48248680203923,-53.00104904174805,,-57.02084922790527,-64.33038330078125
23.5,-65.70331573486328,-47.117950439453125,-52.24222946166992,-58.74508476257324,-69.99130804624188,-70.44422448042314,-70.4970350204575,-63.61790466308594,-61.1273250579834,-54.5,-58.35881042480469,-54.898555277777774,-56.61111068725586,-68.95772969542821,-54.36432202657063,-53.01389948527019,-68.89273789502343,-53.04044342041016,-56.2418212890625,-52.17715835571289,-68.44733404516106,-69.4824219502066,-53.00104904174805,,-57.15742874145508,-64.22166442871094
24.0,-65.59962844848633,-47.39657974243164,-52.34610811869304,-58.875752449035645,-69.95815016307947,-70.17612683327233,-70.45423880659892,-63.67355728149414,-61.47667980194092,-54.5,-58.61916732788086,-55.121151111111104,-56.61111068725586,-69.04621919205866,-54.48304049173992,-53.14745775858562,-68.88161572532057,-53.04044342041016,-56.4332799911499,-52.17663192749024,-68.5235545191764,-69.56738080595645,-53.00104904174805,,-57.15742874145508,-64.11294555664062
24.5,-65.49594116210938,-47.67520904541016,-52.46482658386231,-59.00642013549805,-69.92499227991708,-70.48372035540682,-70.41178108049014,-63.67355728149414,-61.60650825500488,-54.5,-58.87952423095703,-55.35858666666667,-56.61111068725586,-69.13476276293105,-54.60175895690918,-53.26617622375488,-68.87049355561771,-53.04044342041016,-56.624738693237305,-52.17715835571289,-68.65111738765536,-69.48240110070873,-53.00104904174805,,-57.15742874145508,-64.00422668457031
25.0,-65.59962844848633,-47.95383834838867,-52.50934600830078,-59.13323593139648,-69.89183439675467,-70.48339961395757,-70.36975316982505,-63.61790466308594,-61.72538661956787,-54.5,-59.13601875305176,-55.52182361111111,-56.61111068725586,-69.04623496131694,-54.86887444390191,-53.31069564819336,-68.85937138591487,-53.04044342041016,-56.81619739532471,-52.25381088256836,-68.71406260912585,-69.56726531359713,-53.00104904174805,,-57.29202079772949,-64.00422668457031
25.5,-65.70331573486328,-48.23246765136719,-52.50934600830078,-59.26005172729492,-69.85867651359227,-70.69722359765926,-70.32815213664792,-63.56225204467773,-61.84426498413086,-54.5,-59.39251327514648,-55.64054138888889,-56.61111068725586,-68.95760983803245,-55.22502814398872,-53.31069564819336,-68.84824921621201,-53.04044342041016,-57.00765609741211,-52.10050582885742,-68.61368633558993,-69.57462725975452,-53.00104904174805,,-57.42661285400391,-64.00422668457031
26.0,-65.49594116210938,-48.5110969543457,-52.59838485717773,-59.13323593139648,-69.80965076463465,-70.87429223402968,-70.28690608657739,-63.56225204467773,-61.84426498413086,-54.5,-59.39251327514648,-55.80377833333333,-56.61111068725586,-68.86903081788579,-55.6702200571696,-53.39973449707031,-68.83712704650915,-53.24559497833252,-57.00765609741211,-51.86949157714844,-68.6917830531828,-69.44881872408212,-53.00104904174805,,-57.42661285400391,-64.00422668457031
26.5,-65.28856658935547,-48.78972625732422,-52.835821787516274,-59.00642013549805,-69.72562377268684,-70.57280692663709,-70.24617640361984,-63.56225204467773,-61.84426498413086,-54.625,-59.39251327514648,-56.04121388888889,-56.61111068725586,-68.78042476954306,-56.263808992173935,-53.63717142740885,-68.82600487680631,-53.45074653625488,-57.00765609741211,-51.79204559326172,-68.76989079053381,-69.3085081841316,-53.50104331970215,,-57.42661285400391,-64.00422668457031
27.0,-65.077880859375,-49.068355560302734,-53.05841890970866,-59.00642013549805,-69.6348359366955,-70.48209028504432,-70.16808921721534,-63.33876800537109,-61.96132850646973,-54.75,-59.39251327514648,-56.26380972222222,-56.747690200805664,-68.78038406779537,-56.81287871466743,-53.85976854960124,-68.81488270710346,-53.655898094177246,-57.00765609741211,-51.71486282348633,-68.75775401781029,-69.30834965990114,-54.00103759765625,,-57.42661285400391,-64.00422668457031
27.5,-64.86719512939453,-49.34698486328125,-53.17713737487793,-59.00642013549805,-69.54404810070415,-70.48175684651842,-70.00972461853104,-63.33876800537109,-62.078392028808594,-54.75,-59.39251327514648,-56.3825275,-56.88426971435547,-68.78036499372695,-57.05031394958496,-53.97848701477051,-68.8037605374006,-53.86104965209961,-57.00765609741211,-52.0230598449707,-68.74559520735536,-69.24490086523534,-54.00103759765625,,-57.42661285400391,-64.00422668457031
28.0,-64.97253799438477,-49.625614166259766,-53.2958558400472,-59.00642013549805,-69.4532602647128,-70.48142098180159,-69.90929366612745,-63.282240867614746,-62.078392028808594,-54.75,-59.39251327514648,-56.50124527777778,-56.88426971435547,-68.69009929334018,-57.287749184502495,-54.097205479939774,-68.79263836769775,-54.062849044799805,-57.00765609741211,-52.78458595275879,-68.73184265844031,-69.27711815434489,-54.00103759765625,,-57.56120491027832,-64.00422668457031
28.5,-64.86719512939453,-49.90424346923828,-53.51845296223958,-59.00642013549805,-69.36607472043814,-70.48108297107888,-69.7526096262252,-63.11265468597412,-62.078392028808594,-54.75,-59.39251327514648,-56.516085,-56.88426971435547,-68.5998170652763,-57.42130650414361,-54.31980186038547,-68.70081065790033,-54.2646484375,-57.00765609741211,-53.386756896972656,-68.70592740102532,-69.19912949112141,-54.00103759765625,,-57.695796966552734,-64.00422668457031
29.0,-64.97253799438477,-50.1828727722168,-53.57781219482422,-58.74701976776123,-69.3169683949028,-70.35360662284734,-69.66953038104313,-62.94218349456787,-62.078392028808594,-55.0,-59.39251327514648,-56.516085,-56.88426971435547,-68.50955729917358,-57.71810054779053,-54.5572395324707,-68.60888893922827,-54.4664478302002,-57.19548988342285,-53.31194496154785,-68.61887977900861,-69.12110862659162,-54.00103759765625,,-57.82841873168945,-64.00422668457031
29.5,-65.077880859375,-50.46150207519531,-53.948806868659126,-58.487619400024414,-69.26786206936747,-70.08886379550215,-69.631453181644,-62.82824420928955,-62.31251907348633,-55.0,-59.39251327514648,-56.59028361111111,-56.88426971435547,-68.41928651555077,-57.85165786743164,-54.646278381347656,-68.5169672205562,-54.66824722290039,-57.3833236694336,-53.01007270812988,-68.51646162931371,-69.03198387090816,-54.00103759765625,,-57.695796966552734,-64.00422668457031
30.0,-64.97253799438477,-50.74013137817383,-54.542398346794975,-58.354997634887695,-69.21922224451234,-70.08852074830578,-69.59387210396312,-62.65688800811768,-62.42421627044678,-55.0,-59.39251327514648,-56.70900138888889,-57.02084922790527,-68.4192733769305,-57.85165786743164,-54.646278381347656,-68.42504550188413,-55.065141677856445,-57.571157455444336,-53.08436393737793,-68.5043030318536,-68.95791764213823,-54.00103759765625,,-57.695796966552734,-64.00422668457031
30.5,-64.86719512939453,-51.01876068115234,-54.91339302062988,-58.22237586975098,-69.17059139957256,-70.08817597858022,-69.55673268639084,-62.484646797180176,-62.54305458068848,-55.0,-59.39251327514648,-56.7832,-57.15742874145508,-68.41926574753597,-57.85165786743164,-54.6907974878947,-68.4249382019043,-55.4620361328125,-57.75899124145508,-53.30802536010742,-68.41927125676169,-68.86578118107208,-54.00103759765625,,-57.695796966552734,-64.00422668457031
31.0,-64.76017189025879,-51.29738998413086,-54.91339302062988,-58.091708183288574,-69.13282355328609,-69.93725413396675,-69.5200262500354,-62.4272346496582,-62.54305458068848,-55.0,-59.51884937286377,-56.7832,-57.02084922790527,-68.41926193260588,-57.85165786743164,-54.80951510535346,-68.4249382019043,-55.4620361328125,-57.75899124145508,-53.16153335571289,-68.32732862685057,-68.78488120726111,-54.00103759765625,,-57.695796966552734,-64.00422668457031
31.5,-64.65314865112305,-51.576019287109375,-54.91339302062988,-57.96104049682617,-69.09654472879161,-69.71938750097443,-69.48386832822302,-62.4272346496582,-62.54305458068848,-55.0,-59.645185470581055,-56.7832,-56.88426971435547,-68.41925811790861,-57.85165786743164,-54.91339302062988,-68.4249382019043,-55.4620361328125,-57.75899124145508,-53.31220626831055,-68.2353858948918,-68.70806964324777,-54.2510347366333,,-57.695796966552734,-64.00422668457031
32.0,-64.65314865112305,-51.85464859008789,-54.91339302062988,-58.09366226196289,-69.05789948090111,-69.501520275491,-69.36539887679554,-62.4272346496582,-62.65832233428955,-55.0,-59.645185470581055,-56.7832,-56.88426971435547,-68.23539150628157,-57.85165786743164,-54.91339302062988,-68.4249382019043,-55.4620361328125,-57.75899124145508,-53.68235778808594,-68.1434525890783,-68.57593264883859,-54.50103187561035,,-57.695796966552734,-64.00422668457031
32.5,-64.65314865112305,-52.133277893066406,-55.1508281495836,-58.22628402709961,-69.02498679202574,-69.22346140259415,-69.09844736808674,-62.31106758117676,-62.54305458068848,-55.25,-59.645185470581055,-56.7832,-56.88426971435547,-68.051513671875,-57.85165786743164,-54.91339302062988,-68.37674427316915,-55.4620361328125,-57.75899124145508,-53.75768852233887,-68.051513671875,-68.41925048828125,-54.50103187561035,,-57.695796966552734,-64.00422668457031
33.0,-64.54442977905273,-52.41190719604492,-55.18050765991211,-58.22628402709961,-68.8311438539453,-68.52030193785707,-68.8311438539453,-62.077834129333496,-62.99704647064209,-55.5,-60.018531799316406,-56.7832,-56.88426971435547,-68.05150985717773,-57.85165786743164,-54.80951510535346,-68.3284943905907,-55.4620361328125,-57.75899124145508,-53.905229568481445,-67.9967167738312,-68.41924667358398,-54.50103187561035,,-57.695796966552734,-64.00250625610352
33.5,-64.43571090698242,-52.69053649902344,-55.18050765991211,-58.22628402709961,-68.56367930602214,-68.5199520472167,-68.56367930602214,-61.901554107666016,-63.4510383605957,-55.5,-60.39187812805176,-56.7832,-56.88426971435547,-68.05150604248047,-57.85165786743164,-54.6907974878947,-68.28024450801225,-55.4620361328125,-57.75899124145508,-53.831199645996094,-67.98267896620752,-68.41924285888672,-54.50103187561035,,-57.695796966552734,-63.783348083496094
34.0,-64.43571090698242,-52.96916580200195,-55.2547067006429,-58.22628402709961,-68.52752030251456,-68.51960118367799,-68.52752030251456,-61.84234046936035,-63.56277656555176,-55.5,-60.637033462524414,-56.7832,-57.02084922790527,-67.86432647705078,-57.92585637834337,-54.646278381347656,-68.23199462543379,-55.4620361328125,-57.75899124145508,-53.905229568481445,-67.87505328321761,-68.2353744506836,-54.50103187561035,,-57.695796966552734,-63.67116928100586
34.5,-64.43571090698242,-53.24779510498047,-55.37342516581218,-58.22628402709961,-68.49409873277261,-68.7333896218597,-68.49409873277261,-61.72391223907471,-63.67451477050781,-55.5,-60.88218879699707,-56.7832,-57.15742874145508,-67.6771469116211,-58.04457399580214,-54.646278381347656,-68.16489411844736,-55.4620361328125,-57.75899124145508,-54.12576103210449,-67.7674276002277,-68.05150604248047,-54.7510290145874,,-57.695796966552734,-63.558990478515625
35.0,-64.32527160644531,-53.52642440795898,-55.492143630981445,-58.487619400024414,-68.70576438113599,-68.91042578511431,-68.70576438113599,-61.5462703704834,-63.78451919555664,-55.5,-62.15217590332031,-56.7832,-57.15742874145508,-67.95625877380371,-58.11877250671387,-54.646278381347656,-68.0977717256153,-55.4620361328125,-57.75899124145508,-54.272003173828125,-67.86432647705078,-68.32561874389648,-55.00102615356445,,-57.82841873168945,-63.44855117797852
35.5,-64.2148323059082,-53.8050537109375,-55.61086209615071,-58.74895477294922,-68.94915524799042,-69.21121739549613,-68.94915524799042,-61.48705673217773,-63.89452362060547,-55.5,-63.2275619506836,-56.7832,-57.15742874145508,-68.05150604248047,-58.11877250671387,-54.646278381347656,-68.03064933278324,-55.4620361328125,-57.75899124145508,-54.19875144958496,-68.05150604248047,-68.41923522949219,-55.00102615356445,,-57.96104049682617,-63.338111877441406
36.0,-64.10265350341797,-54.083683013916016,-55.72958045535617,-58.87768745422363,-69.18683127638076,-69.30124453985377,-69.18683127638076,-61.36725902557373,-63.78451919555664,-55.5,-63.44930458068848,-56.7832,-57.15742874145508,-68.23537063598633,-58.13361220889621,-54.63143857320149,-67.96352693995118,-55.4620361328125,-57.75899124145508,-54.19875144958496,-68.32561874389648,-68.41923522949219,-55.00102615356445,,-57.96104049682617,-63.2241735458374
36.5,-63.99047470092773,-54.36231231689453,-55.84829807281494,-59.00642013549805,-69.31131668793903,-69.30088878159653,-69.31131668793903,-61.30758953094482,-64.11453247070312,-55.5,-63.4510383605957,-56.7832,-57.15742874145508,-68.23537063598633,-58.25232982635498,-54.51272010803223,-67.89640454711912,-55.4620361328125,-57.75899124145508,-54.19875144958496,-68.41923522949219,-68.41923522949219,-55.25102233886719,,-57.96104049682617,-63.338111877441406
37.0,-63.98550224304199,-54.64094161987305,-55.96701569027371,-59.00642013549805,-69.43580209949731,-69.30053265505349,-69.43580209949731,-61.60366725921631,-64.22282218933105,-55.5,-63.4510383605957,-56.7832,-57.15742874145508,-68.48107194900513,-58.37104744381375,-54.39400164286296,-67.82928215428706,-55.4620361328125,-58.127458572387695,-54.199012756347656,-68.50948333740234,-68.5997314453125,-55.50101852416992,,-57.96104049682617,-63.45029067993164
37.5,-63.56246948242188,-54.91957092285156,-55.981855392456055,-59.00642013549805,-69.55991413486603,-69.30017630119269,-69.55991413486603,-61.95533561706543,-64.33111190795898,-55.5,-63.4510383605957,-56.7832,-57.15742874145508,-68.62426058451334,-58.80139806535509,-54.27528317769368,-67.762159761455,-55.4620361328125,-58.49592590332031,-54.56293869018555,-68.5997314453125,-68.78022766113281,-55.50101852416992,,-57.96104049682617,-63.56246948242188
38.0,-63.45029067993164,-55.19820022583008,-55.981855392456055,-58.875752449035645,-69.68379643459038,-69.42695162130579,-69.68379643459038,-62.015005111694336,-64.33111190795898,-55.5,-63.56104278564453,-56.7832,-57.15742874145508,-68.7785334046024,-59.1427100499471,-54.156564712524414,-67.69503736862293,-55.4620361328125,-58.49592590332031,-54.707632064819336,-68.77853065019654,-68.95732053179142,-55.50101852416992,,-57.82841873168945,-63.338111877441406
38.5,-63.338111877441406,-55.476829528808594,-56.05605390336778,-58.74508476257324,-69.65602336717542,-69.69098658693096,-69.72719667035118,-61.78086566925049,-64.33111190795898,-55.625,-63.67104721069336,-56.7832,-57.15742874145508,-68.95731657427896,-59.335625648498535,-54.11204528808594,-67.62791497579087,-55.4620361328125,-58.49592590332031,-54.8518123626709,-68.95732321442377,-69.13440197136478,-55.751014709472656,,-57.695796966552734,-63.11375427246094
39.0,-63.338111877441406,-55.75545883178711,-56.17477152082655,-58.875752449035645,-69.085038453671,-69.47649315071698,-69.48231953507393,-61.30713081359863,-64.43940162658691,-55.75,-63.77933692932129,-56.7832,-57.15742874145508,-69.02646588780152,-59.573060035705566,-54.11204528808594,-67.56079258295883,-55.4620361328125,-58.67643451690674,-54.70711898803711,-69.12428347994866,-69.21953308142935,-56.00101089477539,,-57.695796966552734,-63.11375427246094
39.5,-63.338111877441406,-56.034088134765625,-56.20445092519124,-59.00642013549805,-68.78535033014502,-69.29875074649895,-69.07347428918803,-61.24746131896973,-64.54769134521484,-55.875,-63.88762664794922,-56.7832,-57.15742874145508,-69.13439354935223,-59.765975634257,-54.11204528808594,-67.49367019012676,-55.4620361328125,-58.85694313049317,-54.92351722717285,-69.13440379888304,-69.48164445833939,-56.00101089477539,,-57.695796966552734,-63.11375427246094
40.0,-63.338111877441406,-56.31271743774414,-56.08573330773248,-59.13515281677246,-68.55694327730927,-68.69611474259725,-68.55694327730927,-61.186872482299805,-64.22110748291016,-56.0,-63.77933692932129,-56.7832,-57.15742874145508,-69.07899974941753,-59.88469325171577,-54.11204528808594,-67.4265477972947,-55.656982421875,-58.85694313049317,-54.92351722717285,-69.10782424875612,-69.45920554481955,-56.00101089477539,,-57.82841873168945,-62.88587760925293
