Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
139.5,-63.2335090637207,-61.294376373291016,-60.76297378540039,-60.76297378540039,-62.195125579833984,-64.86719512939453,-65.28856658935547,,-65.28856658935547,-59.98857,-62.54295349121094,-66.51325988769531,-63.56246948242188,-67.26270951895879,-66.52001878318727,-66.18998918869345,-61.5,-57.287749184502495,,-57.33226829104953,-59.48402129279243
140.0,-63.2335090637207,-61.294376373291016,-60.76297378540039,-60.76297378540039,-62.07760620117188,-65.077880859375,-65.49594116210938,,-65.28856658935547,-59.98857,-62.36937522888184,-66.51333843373614,-63.338111877441406,-67.41245532857961,-66.56722184909411,-66.2433830865337,-61.5,-57.05031394958496,,-57.4509859085083,-59.72145652770996
140.5,-63.2335090637207,-61.294376373291016,-60.76297378540039,-60.76297378540039,-62.195125579833984,-65.28856658935547,-65.70331573486328,,-65.28856658935547,-59.98857,-62.31151580810547,-66.58483278556142,-63.56246948242188,-67.56220113820044,-66.56754141423635,-66.29679003383994,-61.625,-56.81287871466743,,-57.33226829104953,-59.958891762627495
141.0,-63.2335090637207,-61.294376373291016,-60.76297378540039,-60.76297378540039,-61.960086822509766,-65.077880859375,-65.49594116210938,,-65.28856658935547,-59.98857,-62.31151580810547,-66.62864549697525,-63.56246948242188,-67.71194694782126,-66.56785840913334,-66.35027571027645,-61.75,-56.57544347974989,,-57.52518441942003,-59.98857116699219
141.5,-63.2335090637207,-61.294376373291016,-60.76297378540039,-60.76297378540039,-61.960086822509766,-64.86719512939453,-65.28856658935547,,-65.28856658935547,-59.98857,-62.31151580810547,-66.65633100009484,-63.56246948242188,-67.85912612388874,-66.56817275713823,-66.40376138671294,-61.875,-56.33800824483236,,-57.36194769541423,-59.98857116699219
142.0,-63.2335090637207,-61.294376373291016,-60.76297378540039,-60.76297378540039,-62.19332504272461,-64.86719512939453,-65.28856658935547,,-65.28856658935547,-59.98857,-62.31151580810547,-66.72254573558321,-63.56246948242188,-68.01143856706291,-66.56848436520976,-66.4572644390744,-62.0,-56.24897003173828,,-57.39162709977892,-59.98857116699219
142.5,-63.2335090637207,-61.294376373291016,-60.76297378540039,-60.76297378540039,-62.195125579833984,-64.86719512939453,-65.28856658935547,,-65.28856658935547,-59.98857,-62.25320816040039,-66.79551645031981,-63.56246948242188,-68.16118437668374,-66.56879314110387,-66.51080162211296,-62.0,-56.24897003173828,,-57.39162709977892,-59.98857116699219
143.0,-63.2335090637207,-61.294376373291016,-60.76297378540039,-60.76297378540039,-62.195125579833984,-64.86719512939453,-65.28856658935547,,-65.077880859375,-59.98857,-62.19490051269531,-66.86848716505642,-63.56246948242188,-68.31093018630455,-66.56909899339429,-66.56433880515154,-62.0,-56.24897003173828,,-57.31742858886719,-59.98857116699219
143.5,-63.2335090637207,-61.294376373291016,-60.76297378540039,-60.76297378540039,-62.195125579833984,-64.86719512939453,-65.28856658935547,,-64.86719512939453,-59.98857,-62.19490051269531,-66.94145787979303,-63.56246948242188,-68.46067599592537,-66.569401831509,-66.61788728256369,-62.0,-56.24897003173828,,-57.19871097140842,-59.98857116699219
144.0,-63.2335090637207,-60.95584297180176,-60.76297378540039,-60.76297378540039,-62.195125579833984,-64.86719512939453,-65.28856658935547,,-65.077880859375,-59.98857,-62.25275993347168,-67.01442859452965,-63.56246948242188,-68.61331255682583,-66.91436867744991,-66.67144632873354,-62.0,-56.24897003173828,,-56.783199310302734,-59.98857116699219
144.5,-63.2335090637207,-60.6173095703125,-60.76297378540039,-60.76297378540039,-62.195125579833984,-64.86719512939453,-65.28856658935547,,-65.28856658935547,-59.7214575,-62.25320816040039,-67.07405122110072,-63.56246948242188,-68.77323413717335,-66.96154753778913,-66.72500537490338,-62.25,-56.24897003173828,,-56.783199310302734,-59.85501289367676
145.0,-63.2335090637207,-60.6173095703125,-60.76297378540039,-60.76297378540039,-62.42656326293945,-64.86719512939453,-65.28856658935547,,-65.28856658935547,-59.48401944444445,-62.31151580810547,-67.12770306980417,-63.56246948242188,-68.93315571752088,-67.35339118104784,-66.97646452166268,-62.0,-56.24897003173828,,-56.5457640753852,-59.75113572014703
145.5,-63.2335090637207,-60.6173095703125,-60.76297378540039,-60.76297378540039,-62.42656326293945,-64.86719512939453,-65.28856658935547,,-65.28856658935547,-59.15754944444445,-62.31151580810547,-67.21605822306043,-63.56246948242188,-69.0930772978684,-67.35368210676418,-67.32115114306208,-62.0,-56.24897003173828,,-56.41220675574409,-59.51370143890381
146.0,-63.2335090637207,-60.27127456665039,-60.516897201538086,-60.516897201538086,-62.42656326293945,-64.86719512939453,-65.28856658935547,,-65.49594116210938,-58.563965,-62.31151580810547,-67.29788074561947,-63.56246948242188,-69.25299887821592,-67.3539695488775,-67.66345357806786,-62.0,-56.24897003173828,,-56.29348913828533,-59.27626705169678
146.5,-63.2335090637207,-59.92523956298828,-60.27082061767578,-60.27082061767578,-62.195125579833984,-64.86719512939453,-65.28856658935547,,-65.70331573486328,-58.38589,-62.31151580810547,-67.48777111205649,-63.56246948242188,-69.41292045856343,-67.52490029925055,-68.00429273142205,-62.0,-56.24897003173828,,-56.39736705356174,-59.03883266448975
147.0,-63.2335090637207,-59.92523956298828,-60.27082061767578,-60.27082061767578,-62.31084442138672,-65.077880859375,-65.49594116210938,,-65.70331573486328,-58.14845444444445,-62.31151580810547,-67.63884600775557,-63.338111877441406,-69.57284203891096,-67.96023902650512,-68.08749861165668,-62.0,-56.24897003173828,,-56.63480228847928,-58.608482148912216
147.5,-63.2335090637207,-59.92523956298828,-60.27082061767578,-60.27082061767578,-62.195125579833984,-65.28856658935547,-65.70331573486328,,-65.70331573486328,-57.85166,-62.36937522888184,-67.73929169869851,-63.11375427246094,-69.74486650739397,-68.13791620463873,-67.98234984741919,-62.0,-56.24897003173828,,-56.783199310302734,-58.296848932902016
148.0,-63.2335090637207,-59.57159996032715,-60.0209846496582,-60.14402294158936,-62.19332504272461,-65.28856658935547,-65.70331573486328,,-65.90741729736328,-57.85166,-62.54250621795654,-67.96539387520767,-63.22593307495117,-69.91690192903792,-68.13819012600293,-67.87720108318169,-62.0,-56.24897003173828,,-56.783199310302734,-58.05941369798448
148.5,-63.2335090637207,-59.217960357666016,-59.77114868164063,-60.0209846496582,-62.195125579833984,-65.28856658935547,-65.70331573486328,,-66.11151885986328,-57.85166,-62.65777778625488,-67.93372660899453,-63.11375427246094,-70.08893735068185,-68.13846013112492,-67.7720523189442,-61.75,-56.24897003173828,,-56.783199310302734,-57.85165786743164
149.0,-63.2335090637207,-59.217960357666016,-59.77114868164063,-59.89606666564941,-61.960086822509766,-65.49594116210938,-65.90741729736328,,-66.11151885986328,-57.85166,-62.77260208129883,-67.98101067838257,-63.338111877441406,-70.26097277232579,-68.13872614001878,-67.80613766799094,-61.5,-56.24897003173828,,-56.783199310302734,-57.85165786743164
149.5,-63.2335090637207,-59.217960357666016,-59.77114868164063,-59.77114868164063,-61.72504806518555,-65.70331573486328,-66.11151885986328,,-66.11151885986328,-57.85166,-62.77260208129883,-68.03878957200752,-63.11375427246094,-70.43300819396973,-68.13898772567225,-67.85940209455903,-61.25,-56.24897003173828,,-56.783199310302734,-57.85165786743164
150.0,-63.2335090637207,-59.217960357666016,-59.77114868164063,-59.77114868164063,-61.960086822509766,-65.59962844848633,-66.11151885986328,,-66.11151885986328,-58.05941611111111,-62.82957172393799,-68.05728089864502,-63.338111877441406,-70.60504361561367,-68.13924511713829,-67.91266652112711,-61.0,-56.56060377756754,,-56.990955140855576,-58.05941369798448
150.5,-63.2335090637207,-59.217960357666016,-59.77114868164063,-59.77114868164063,-61.72504806518555,-65.70331573486328,-66.11151885986328,,-66.11151885986328,-58.29685166666667,-62.94351100921631,-68.11013803020606,-63.11375427246094,-70.77707903725761,-68.13949826700743,-68.24397948594098,-61.0,-56.73868020375569,,-57.22839037577311,-58.296848932902016
151.0,-62.75259113311768,-59.217960357666016,-59.51751708984375,-59.77114868164063,-61.960086822509766,-65.70331573486328,-66.11151885986328,,-66.11151885986328,-58.38589,-63.00048065185547,-68.16340387755508,-63.11375427246094,-70.94911445890153,-68.31039619762817,-68.58041242885541,-61.0,-56.85739782121446,,-57.31742858886719,-58.385887145996094
151.5,-62.6025276184082,-59.217960357666016,-59.77114868164063,-59.77114868164063,-62.195125579833984,-65.70331573486328,-66.11151885986328,,-66.11151885986328,-58.38589,-63.00048065185547,-68.2037110660238,-63.11375427246094,-71.12114988054549,-68.53154906966141,-68.65869222808851,-61.0,-57.02063454522028,,-57.31742858886719,-58.385887145996094
152.0,-62.6025276184082,-59.217960357666016,-59.64433288574219,-59.77114868164063,-62.195125579833984,-65.70331573486328,-66.3123893737793,,-66.3123893737793,-58.38589,-62.94351100921631,-68.25959365210167,-62.99805641174317,-71.29318530218941,-68.53178959533673,-68.71161750675316,-61.0,-57.31742858886719,,-57.31742858886719,-58.385887145996094
152.5,-61.956031799316406,-59.217960357666016,-59.51751708984375,-59.77114868164063,-62.195125579833984,-65.70331573486328,-66.3123893737793,,-66.51325988769531,-58.38589,-63.00048065185547,-68.32250584175428,-63.11375427246094,-71.46522072383335,-68.53202557711172,-68.7645427854178,-61.0,-57.31742858886719,,-57.31742858886719,-58.385887145996094
153.0,-61.956031799316406,-59.57159996032715,-59.64433288574219,-59.77114868164063,-62.54050159454346,-65.70331573486328,-66.3123893737793,,-66.51166534423828,-58.38589,-63.00048065185547,-68.37646726695112,-62.88587760925293,-71.6372561454773,-68.53225694507643,-68.66536356496084,-61.0,-57.34710799323188,,-57.34710799323188,-58.41556655036079
153.5,-61.956031799316406,-59.92523956298828,-59.77114868164063,-59.77114868164063,-62.65800094604492,-65.70331573486328,-66.51325988769531,,-66.51325988769531,-58.38589,-63.11353492736816,-68.42973311430012,-63.11375427246094,-71.80929156712124,-68.14430035304558,-68.56371481866881,-61.0,-57.58454322814941,,-57.58454322814941,-58.65300178527832
154.0,-61.956031799316406,-59.57159996032715,-59.77114868164063,-59.77114868164063,-62.88587760925293,-65.70331573486328,-66.4128246307373,,-66.51325988769531,-58.38589,-63.17006206512451,-68.49784242391351,-62.88587760925293,-71.98132698876518,-68.14114501716213,-68.46206607237679,-61.0,-57.82197846306695,,-57.82197846306695,-58.890437020195854
154.5,-61.956031799316406,-59.217960357666016,-59.77114868164063,-59.77114868164063,-63.11375427246094,-65.70331573486328,-66.51325988769531,,-66.51325988769531,-58.59364611111111,-63.22658920288086,-68.57155335873134,-62.88587760925293,-72.1533624104091,-68.22499836792706,-68.43833054704169,-61.25,-57.85165786743164,,-57.85165786743164,-58.92011642456055
155.0,-61.62520408630371,-59.2105827331543,-59.77114868164063,-59.77114868164063,-63.11375427246094,-65.80536651611328,-66.51325988769531,,-66.51325988769531,-58.83108166666666,-63.28267860412598,-68.64526429354916,-62.99805641174317,-72.32539783205306,-68.53313361778855,-68.76896462825904,-61.5,-57.85165786743164,,-57.85165786743164,-58.92011642456055
155.5,-61.294376373291016,-58.49592590332031,-59.77114868164063,-59.77114868164063,-63.338111877441406,-65.70331573486328,-66.51325988769531,,-66.51325988769531,-58.92012,-63.450510025024414,-68.71897522836699,-63.11375427246094,-72.49743325369698,-68.70399144944817,-69.07942091065134,-61.5,-58.0000548892551,,-57.85165786743164,-58.92011642456055
156.0,-61.294376373291016,-58.49592590332031,-59.77114868164063,-59.89606666564941,-63.558990478515625,-65.90741729736328,-66.51325988769531,,-66.60857772827148,-58.92012,-63.50659942626953,-68.79270058711577,-62.88587760925293,-72.66946867534092,-68.92510410999151,-69.13140606886007,-61.5,-58.23749012417264,,-57.85165786743164,-58.92011642456055
156.5,-61.294376373291016,-58.49592590332031,-59.77114868164063,-60.27082061767578,-63.56246948242188,-66.11151885986328,-66.51325988769531,,-66.51325988769531,-58.92012,-63.50659942626953,-68.88178218784924,-62.65800094604492,-72.84150409698486,-68.92530129516929,-69.18339122706881,-61.5,-58.385887145996094,,-57.94069608052572,-58.92011642456055
157.0,-61.294376373291016,-58.49592590332031,-59.77114868164063,-60.27082061767578,-63.56246948242188,-66.11151885986328,-66.51325988769531,,-66.71094131469727,-58.92012,-63.45094680786133,-68.96497929487512,-62.87525749206543,-72.9974799156189,-68.92549333667361,-69.23534194751086,-61.5,-58.385887145996094,,-58.17813131544325,-58.92011642456055
157.5,-61.294376373291016,-58.49592590332031,-59.77114868164063,-60.27082061767578,-63.56246948242188,-66.11151885986328,-66.51325988769531,,-66.90862274169922,-58.92012,-63.50659942626953,-69.05112073950804,-62.88587760925293,-73.12284088134766,-68.92568017760479,-69.28692960973049,-61.75,-58.385887145996094,,-58.385887145996094,-58.92011642456055
158.0,-60.95584297180176,-58.49592590332031,-60.0209846496582,-60.27082061767578,-63.56246948242188,-66.11151885986328,-66.61210060119629,,-66.90862274169922,-58.92012,-63.50659942626953,-69.13726218414095,-62.88587760925293,-73.25224001445469,-68.92586176257389,-69.33851727195012,-61.75,-58.385887145996094,,-58.385887145996094,-58.92011642456055
158.5,-60.6173095703125,-58.49592590332031,-60.27082061767578,-60.27082061767578,-63.56246948242188,-66.11151885986328,-66.51325988769531,,-66.90862274169922,-58.92012,-63.61790466308594,-69.22340362877387,-62.88587760925293,-73.38523669120593,-68.96616829693177,-69.39006945461297,-61.875,-58.385887145996094,,-58.385887145996094,-58.92011642456055
159.0,-60.6173095703125,-58.49592590332031,-60.27082061767578,-60.27082061767578,-63.56246948242188,-66.11151885986328,-66.71094131469727,,-66.90862274169922,-59.12787222222222,-63.67355728149414,-69.30954507340678,-62.88587760925293,-73.50703122880724,-69.31777212956412,-69.44121566399926,-62.0,-58.385887145996094,,-58.385887145996094,-59.12787077162001
159.5,-60.6173095703125,-58.49592590332031,-60.27082061767578,-60.27082061767578,-63.56246948242188,-66.11151885986328,-66.90862274169922,,-66.90862274169922,-59.36530333333334,-63.728776931762695,-69.3956865180397,-63.11375427246094,-73.65156608518785,-69.31793749522531,-69.49236187338555,-62.0,-58.385887145996094,,-58.385887145996094,-59.36530431111654
160.0,-60.6173095703125,-58.49592590332031,-60.27082061767578,-60.27082061767578,-63.56246948242188,-66.3123893737793,-66.90862274169922,,-67.10244750976562,-59.45434,-64.0031509399414,-69.48182796267261,-63.11199474334717,-73.8063774265778,-69.4887497729301,-69.54348380500224,-62.0,-58.53428416781955,,-58.53428416781955,-59.45434188842773
160.5,-60.6173095703125,-58.49592590332031,-60.27082061767578,-60.516897201538086,-63.56246948242188,-66.51325988769531,-67.10244750976562,,-67.10244750976562,-59.45434,-64.22230529785156,-69.61802084331335,-63.11375427246094,-73.94863634997301,-69.9239763673711,-69.59417392375644,-62.125,-58.77171940273709,,-58.77171940273709,-59.45434188842773
161.0,-60.6173095703125,-58.49592590332031,-60.516897201538086,-60.63993549346924,-63.56246948242188,-66.51325988769531,-67.29458618164062,,-67.19935989379883,-59.45434,-64.33102416992188,-69.69547152611844,-63.338111877441406,-74.08845515032999,-70.10153093597374,-69.64486404251063,-62.0,-58.92011642456055,,-58.92011642456055,-59.45434188842773
161.5,-60.6173095703125,-58.49592590332031,-60.76297378540039,-60.76297378540039,-63.56246948242188,-66.51325988769531,-67.29627227783203,,-67.29627227783203,-59.45434,-64.43889236450195,-69.82803277302315,-63.56246948242188,-74.21915376270917,-70.40284908537126,-69.69685404988707,-62.25,-58.92011642456055,,-58.92011642456055,-59.45434188842773
162.0,-60.6173095703125,-58.49592590332031,-60.76297378540039,-60.76297378540039,-63.56246948242188,-66.71094131469727,-67.48672866821289,,-67.29627227783203,-59.45434,-64.49282646179199,-69.89891959298423,-63.56246948242188,-74.30762813559096,-70.14869651071788,-70.01192561754759,-62.5,-58.92011642456055,,-58.92011642456055,-59.45434188842773
162.5,-60.6173095703125,-58.49592590332031,-60.76297378540039,-60.76297378540039,-63.56246948242188,-66.90862274169922,-67.67718505859375,,-67.29627227783203,-59.45434,-64.43889236450195,-69.93358923093817,-63.56246948242188,-74.39610250847278,-70.10194521926071,-70.32699718520811,-62.5,-58.92011642456055,,-58.92011642456055,-59.45434188842773
163.0,-60.78657627105713,-58.49592590332031,-61.005332946777344,-61.005332946777344,-63.56246948242188,-66.90862274169922,-67.67557233381658,,-67.48672866821289,-59.45434,-64.38495826721191,-70.00166743460716,-63.783348083496094,-74.48457688135457,-70.142202285241,-72.73381444514271,-62.5,-58.92011642456055,,-58.92011642456055,-59.45434188842773
163.5,-61.294376373291016,-58.49592590332031,-61.2476921081543,-61.2476921081543,-63.56246948242188,-66.90862274169922,-67.67718505859375,,-67.67718505859375,-59.45434,-64.49282646179199,-70.08481807510303,-64.00422668457031,-75.25,-70.49375796906614,-73.25715785510752,-62.5,-59.12787077162001,,-59.12787077162001,-59.45434188842773
164.0,-61.294376373291016,-58.49592590332031,-61.2476921081543,-61.2476921081543,-63.783348083496094,-67.10244750976562,-67.86446856461362,,-67.67718887329102,-59.45434,-64.54676055908203,-70.17095951973594,-64.22166442871094,-75.0,-72.14676219039619,-71.51557080742941,-62.5,-59.36530431111654,,-59.00915400187174,-59.45434188842773
