Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
7.0,-57.15742874145508,-70.0,-52.24222946166992,-55.77555847167969,-70.07773858308961,-70.32186447395321,-70.07773858308961,-51.48092842102051,-53.9067611694336,-54.0,-53.31349563598633,-53.310695,-54.92377471923828,-62.54050159454346,-53.57781219482422,-51.7079963684082,-68.0572509765625,-51.78400421142578,-55.656982421875,-52.71056365966797,-61.12467193603516,-64.86551475524902,-49.00107955932617,-65.077880859375,-55.49434661865234,-54.91967010498047
7.5,-57.15742874145508,-70.0,-52.24222946166992,-55.49434661865234,-70.02607717131337,-70.10078264206669,-70.02607717131337,-51.481459617614746,-53.9067611694336,-53.875,-53.31349563598633,-53.310695,-54.92377471923828,-62.65443992614746,-53.57781219482422,-51.7079963684082,-68.0572509765625,-51.78400421142578,-55.8519287109375,-52.63470077514648,-61.24401092529297,-64.65314865112305,-49.251078605651855,-65.077880859375,-55.49434661865234,-54.91967010498047
8.0,-57.29202079772949,-69.875,-52.24222946166992,-55.49434661865234,-69.97441575953715,-70.10060722829824,-69.97441575953715,-51.40388011932373,-53.9067611694336,-53.75,-53.31349563598633,-53.310695,-54.92377471923828,-63.4380521774292,-53.57781219482422,-51.75251579284668,-68.0572509765625,-51.78400421142578,-55.8519287109375,-52.63470077514648,-61.36153030395508,-64.64302062988281,-49.50107765197754,-65.077880859375,-55.49434661865234,-54.77702713012695
8.5,-57.42661285400391,-69.75,-52.24222946166992,-55.49434661865234,-70.06567891630611,-70.10042644655023,-70.06567891630611,-51.32576942443848,-53.9067611694336,-53.75,-53.31349563598633,-53.310695,-54.92377471923828,-64.22166442871094,-53.57781219482422,-51.871234258015946,-68.0572509765625,-51.78400421142578,-55.8519287109375,-52.558837890625,-61.47904968261719,-65.07120895385742,-49.50107765197754,-65.077880859375,-55.49434661865234,-54.63438415527344
9.0,-57.42661285400391,-70.0,-52.24222946166992,-55.634952545166016,-70.15772656716001,-70.10024035029832,-70.15772656716001,-51.32576942443848,-53.9067611694336,-53.75,-53.31349563598633,-53.310695,-54.92377471923828,-64.33038330078125,-53.57781219482422,-51.97511291503906,-68.0572509765625,-51.78400421142578,-55.8519287109375,-52.558837890625,-61.59476852416992,-65.17823219299316,-49.50107765197754,-65.28361892700195,-55.49434661865234,-54.63438415527344
9.5,-57.42661285400391,-70.17857142857143,-52.24222946166992,-55.77555847167969,-70.24968647155073,-70.10004899457383,-70.24968647155073,-51.32576942443848,-53.9067611694336,-53.625,-53.31349563598633,-53.310695,-54.92377471923828,-64.43910217285156,-53.57781219482422,-51.97511291503906,-68.0572509765625,-51.78400421142578,-55.8519287109375,-52.558837890625,-61.710487365722656,-65.2852554321289,-49.75107669830322,-65.4893569946289,-55.49434661865234,-54.63438415527344
10.0,-57.56120491027832,-70.16071428571429,-52.24222946166992,-55.634952545166016,-70.34032501320209,-70.09985200455296,-70.34032501320209,-51.24765872955322,-53.9067611694336,-53.5,-53.31349563598633,-53.310695,-54.92377471923828,-64.43910217285156,-53.57781219482422,-51.97511291503906,-68.0572509765625,-51.57247543334961,-55.8519287109375,-52.63470077514648,-61.587449073791504,-65.2852554321289,-50.001075744628906,-65.4893569946289,-55.634952545166016,-54.63438415527344
10.5,-57.695796966552734,-70.15796703296704,-52.24222946166992,-55.49434661865234,-70.43096355485346,-70.18328690196664,-70.43096355485346,-51.24765872955322,-53.9067611694336,-53.625,-53.31349563598633,-53.310695,-54.92377471923828,-64.43910217285156,-53.57781219482422,-51.97511291503906,-68.0572509765625,-51.36094665527344,-55.8519287109375,-52.63470077514648,-61.46441078186035,-65.2852554321289,-50.001075744628906,-65.70004272460938,-55.77555847167969,-54.63438415527344
11.0,-57.695796966552734,-70.13942307692308,-52.24222946166992,-55.914143562316895,-70.49960752335379,-70.49100293425684,-70.49960752335379,-51.1690149307251,-54.19923782348633,-53.75,-53.31349563598633,-53.310695,-54.92377471923828,-64.5461254119873,-53.57781219482422,-51.97511291503906,-68.0572509765625,-51.36094665527344,-56.046875,-52.558837890625,-61.47173023223877,-65.18156814575195,-50.001075744628906,-65.70004272460938,-55.77555847167969,-54.63438415527344
11.5,-57.695796966552734,-70.12087912087912,-52.16803042093913,-56.333940505981445,-70.4493937607776,-70.49079021938726,-70.4493937607776,-50.9336166381836,-54.49171447753906,-53.75,-53.31349563598633,-53.310695,-54.92377471923828,-64.65314865112305,-53.42941411336263,-51.97511291503906,-68.0572509765625,-51.36094665527344,-56.2418212890625,-52.48271369934082,-61.47904968261719,-65.077880859375,-50.001075744628906,-65.70004272460938,-55.77555847167969,-54.63438415527344
12.0,-57.695796966552734,-70.10233516483515,-52.04931195576985,-56.60910511016846,-70.39917999820139,-70.27641602496887,-70.39917999820139,-50.85497283935547,-54.345476150512695,-53.75,-53.31349563598633,-53.310695,-55.0664176940918,-64.65314865112305,-53.191977183024086,-51.97511291503906,-68.0572509765625,-51.36094665527344,-56.2418212890625,-52.40632438659668,-61.48270988464356,-65.077880859375,-50.001075744628906,-65.70004272460938,-55.77555847167969,-54.63438415527344
12.5,-57.695796966552734,-70.08379120879121,-51.930593490600586,-56.88426971435547,-70.10190170494712,-70.09879106834016,-70.10190170494712,-50.85497283935547,-54.19923782348633,-53.75,-53.31349563598633,-53.310695,-55.20906066894531,-64.65314865112305,-53.0435791015625,-51.97511291503906,-67.96240077682776,-51.36094665527344,-56.2418212890625,-52.25354766845703,-61.48637008666992,-65.077880859375,-50.001075744628906,-65.70004272460938,-55.77555847167969,-54.63438415527344
13.0,-57.695796966552734,-70.06524725274726,-51.81187502543132,-56.88426971435547,-69.89003359681688,-70.09856416053076,-69.89003359681688,-50.85497283935547,-54.19923782348633,-53.75,-53.46181201934815,-53.310695,-55.20906066894531,-64.65314865112305,-53.0435791015625,-51.97511291503906,-67.86745568415526,-51.36094665527344,-56.2418212890625,-52.17715835571289,-61.36703109741211,-64.86551475524902,-50.001075744628906,-65.70004272460938,-55.91616439819336,-54.77907943725586
13.5,-57.695796966552734,-70.0467032967033,-51.7079963684082,-56.88426971435547,-69.84096601071225,-70.09833249919406,-69.84096601071225,-50.77579498291016,-54.19923782348633,-53.75,-53.61012840270996,-53.310695,-55.20906066894531,-64.65314865112305,-53.0435791015625,-51.97511291503906,-67.77251059148276,-51.36094665527344,-56.2418212890625,-52.3302001953125,-61.2476921081543,-64.86719512939453,-50.001075744628906,-65.70004272460938,-56.05677032470703,-54.92377471923828
14.0,-57.695796966552734,-70.02815934065933,-51.7079963684082,-56.88426971435547,-69.81678238008048,-70.09809615286215,-69.81678238008048,-50.77579498291016,-54.345476150512695,-53.75,-53.61012840270996,-53.310695,-55.35170364379883,-64.75849151611328,-53.0435791015625,-51.97511291503906,-67.67756549881025,-51.36094665527344,-56.2418212890625,-52.3302001953125,-61.12651252746582,-64.86719512939453,-50.001075744628906,-65.80047798156738,-56.05677032470703,-55.0664176940918
14.5,-57.695796966552734,-70.00961538461539,-51.7079963684082,-56.88426971435547,-69.9134238054271,-70.09785481043319,-69.9134238054271,-50.9336166381836,-54.49171447753906,-53.75,-53.61012840270996,-53.310695,-55.49434661865234,-64.86383438110352,-53.0435791015625,-51.97511291503906,-67.6774673461914,-51.36094665527344,-56.2418212890625,-52.25381088256836,-61.005332946777344,-64.86719512939453,-50.25107383728027,-65.90091323852539,-56.05677032470703,-55.20906066894531
15.0,-57.695796966552734,-69.99107142857143,-51.81187502543132,-56.747690200805664,-70.01006523077372,-70.09760890371854,-70.01006523077372,-51.09090423583984,-54.49171447753906,-53.75,-53.61012840270996,-53.310695,-55.49434661865234,-64.7551155090332,-53.0435791015625,-51.97511291503906,-67.6774673461914,-51.57247543334961,-56.2418212890625,-52.100242614746094,-61.12651252746582,-64.86719512939453,-50.50107192993164,-66.29557991027832,-56.333940505981445,-55.35170364379883
15.5,-57.695796966552734,-69.97252747252747,-51.930593490600586,-56.61111068725586,-70.05614356062311,-69.97021634423592,-70.05614356062311,-51.32576942443848,-54.49171447753906,-53.75,-53.61012840270996,-53.310695,-55.49434661865234,-64.64639663696289,-53.0435791015625,-51.97511291503906,-67.6774673461914,-51.78400421142578,-56.2418212890625,-51.86896133422852,-61.2476921081543,-64.86719512939453,-50.50107192993164,-66.69024658203125,-56.61111068725586,-55.49434661865234
16.0,-57.695796966552734,-69.95398351648352,-52.04931195576985,-56.61111068725586,-70.00833765067735,-69.70554842290665,-70.00833765067735,-51.48199081420898,-55.06229019165039,-53.75,-53.90468311309815,-53.310695,-55.634952545166016,-64.64639663696289,-53.191977183024086,-51.97511291503906,-67.6774673461914,-51.78400421142578,-56.624738693237305,-51.946407318115234,-61.36703109741211,-64.76017189025879,-50.50107192993164,-66.78385639618487,-56.747690200805664,-55.634952545166016
16.5,-57.695796966552734,-69.93543956043956,-52.16803042093913,-56.61111068725586,-69.96064354002321,-69.91944391850377,-69.96064354002321,-51.48199081420898,-55.63286590576172,-53.875,-54.19923782348633,-53.310695,-55.77555847167969,-64.64639663696289,-53.42941411336263,-51.97511291503906,-67.6774673461914,-51.78400421142578,-57.00765609741211,-52.10050582885742,-61.48637008666992,-64.86719512939453,-50.75107002258301,-66.8774662103385,-56.88426971435547,-55.77555847167969
17.0,-57.56120491027832,-69.9168956043956,-52.197710037231445,-56.47252559661865,-69.9135056091511,-70.09658143585396,-69.9135056091511,-51.48199081420898,-56.82457256317139,-54.0,-54.19923782348633,-53.310695,-55.91616439819336,-64.63964462280273,-53.57781219482422,-52.01963233947754,-67.6774673461914,-51.57247543334961,-57.00765609741211,-52.10050582885742,-61.72322845458984,-64.86719512939453,-51.001068115234375,-67.36266899120528,-56.88426971435547,-55.63291549682617
17.5,-57.695796966552734,-69.89835164835165,-52.07899157206218,-56.333940505981445,-69.86636767827899,-70.09631398906997,-69.86636767827899,-51.48199081420898,-56.99787139892578,-54.0,-54.19923782348633,-53.310695,-56.05677032470703,-64.63289260864258,-53.57781219482422,-52.138350804646805,-67.6774673461914,-51.36094665527344,-57.00765609741211,-51.94667434692383,-61.960086822509766,-64.86719512939453,-51.001068115234375,-67.66399383556563,-56.88426971435547,-56.05677032470703
18.0,-57.695796966552734,-69.8798076923077,-51.97511291503906,-56.333940505981445,-69.96377363131793,-70.09604246680783,-69.96377363131793,-51.5595703125,-57.678340911865234,-54.0,-54.48965263366699,-53.310695,-56.05677032470703,-64.63289260864258,-53.57781219482422,-52.24222946166992,-67.6774673461914,-51.99234962463379,-56.81619739532471,-51.71486282348633,-62.42476272583008,-64.76017189025879,-51.001068115234375,-67.94972882894635,-56.88426971435547,-56.05677032470703
18.5,-57.695796966552734,-69.86126373626374,-51.97511291503906,-56.333940505981445,-70.06240669093242,-70.09576694938166,-70.06240669093242,-51.71419906616211,-58.35881042480469,-53.875,-54.780067443847656,-53.310695,-56.05677032470703,-64.63289260864258,-53.57781219482422,-52.24222946166992,-67.6774673461914,-52.207061767578125,-56.624738693237305,-51.71486282348633,-62.65800094604492,-64.65314865112305,-51.001068115234375,-68.23546382232706,-56.88426971435547,-56.05677032470703
19.0,-57.82841873168945,-69.84271978021977,-51.97511291503906,-56.19535541534424,-70.16078174596153,-70.05535779474566,-70.16078174596153,-51.86776924133301,-58.35881042480469,-53.75,-54.92219543457031,-53.310695,-56.333940505981445,-64.63289260864258,-53.57781219482422,-52.24222946166992,-67.6774673461914,-52.207061767578125,-56.624738693237305,-51.79230880737305,-62.88411808013916,-64.76017189025879,-51.001068115234375,-68.32743947163773,-56.88426971435547,-56.05677032470703
19.5,-57.695796966552734,-69.82417582417582,-51.97511291503906,-56.05677032470703,-70.25833257613337,-69.70365241694329,-70.25833257613337,-52.02186965942383,-58.35881042480469,-53.75,-55.06432342529297,-53.41457305555555,-56.61111068725586,-64.63289260864258,-53.57781219482422,-52.24222946166992,-67.6774673461914,-52.207061767578125,-56.624738693237305,-51.86949157714844,-62.88587760925293,-64.86719512939453,-51.001068115234375,-68.4194032940947,-56.88426971435547,-56.05677032470703
20.0,-57.695796966552734,-69.80563186813187,-51.97511291503906,-55.91616439819336,-70.35588340630522,-69.70336571929332,-70.35588340630522,-52.09944915771485,-58.74741458892822,-53.75,-55.348594665527344,-53.53329083333333,-56.47252559661865,-64.73494338989258,-53.57781219482422,-52.24222946166992,-67.6774673461914,-52.207061767578125,-56.624738693237305,-51.86949157714844,-62.7701587677002,-64.76017189025879,-51.001068115234375,-68.41940498456825,-56.88426971435547,-56.05677032470703
20.5,-57.695796966552734,-69.78708791208791,-51.97511291503906,-55.77555847167969,-70.38039804964126,-69.7030753817338,-70.38039804964126,-52.09944915771485,-58.87952423095703,-53.75,-55.63286590576172,-53.72621,-56.61111068725586,-64.83699417114258,-53.57781219482422,-52.31642850240071,-67.6774673461914,-52.207061767578125,-56.624738693237305,-51.79204559326172,-62.65443992614746,-64.86719512939453,-51.001068115234375,-68.41939544782508,-56.88426971435547,-56.05677032470703
21.0,-57.96104049682617,-69.76854395604396,-51.97511291503906,-55.77555847167969,-70.3354809701495,-69.7027814902454,-70.3354809701495,-52.09944915771485,-59.26235485076904,-53.75,-55.91508865356445,-53.96365,-56.61111068725586,-64.83699417114258,-53.57781219482422,-52.43514696756999,-67.6774673461914,-52.62375259399414,-56.624738693237305,-51.79204559326172,-62.65443992614746,-64.86551475524902,-51.001068115234375,-68.41938781819772,-56.88426971435547,-56.05677032470703
21.5,-58.22628402709961,-69.75,-51.97511291503906,-55.77555847167969,-70.34542080298178,-69.96014012799719,-70.34542080298178,-52.09997749328613,-59.39251327514648,-53.75,-56.19731140136719,-54.15656916666667,-56.61111068725586,-64.83699417114258,-53.622331619262695,-52.55386543273926,-67.6774673461914,-53.04044342041016,-56.624738693237305,-51.714332580566406,-62.65443992614746,-65.077880859375,-51.001068115234375,-68.41938018880319,-56.88426971435547,-56.05677032470703
22.0,-58.487619400024414,-70.0,-51.97511291503906,-55.634952545166016,-70.4436692360084,-70.09373133802256,-70.4436692360084,-51.946407318115234,-59.51884937286377,-53.75,-56.33538913726807,-54.275286944444446,-56.61111068725586,-65.05615234375,-53.74105008443196,-52.67258389790853,-67.6774673461914,-53.04044342041016,-56.4332799911499,-51.71486282348633,-62.65622043609619,-65.28691101074219,-51.001068115234375,-68.41937255940866,-56.88426971435547,-55.77555847167969
22.5,-58.74895477294922,-70.25,-51.97511291503906,-55.49434661865234,-70.54191766903504,-70.43809223053489,-70.54191766903504,-51.946407318115234,-59.645185470581055,-53.75,-56.7496223449707,-54.40884444444445,-56.61111068725586,-65.27531051635742,-53.84492874145508,-52.77646255493164,-67.57952583189443,-53.04044342041016,-56.2418212890625,-51.5597038269043,-62.65800094604492,-65.49594116210938,-51.001068115234375,-68.41936493001413,-56.88426971435547,-55.49434661865234
23.0,-59.00642013549805,-70.16526222229004,-51.97511291503906,-55.49434661865234,-70.54034089946914,-70.48466521712119,-70.54034089946914,-52.02345657348633,-59.51693820953369,-53.75,-57.02177619934082,-54.64628,-56.61111068725586,-65.38233375549316,-53.84492874145508,-52.77646255493164,-67.4814732274198,-53.04044342041016,-56.2418212890625,-51.5597038269043,-62.88587760925293,-65.59962844848633,-51.001068115234375,-68.57709929170339,-57.02084922790527,-55.49434661865234
23.5,-59.26388549804688,-70.08052444458008,-51.97511291503906,-55.49434661865234,-70.4970350204575,-70.44422448042314,-70.4970350204575,-52.10050582885742,-59.38869094848633,-53.625,-57.29393005371094,-54.883715555555554,-56.61111068725586,-65.4893569946289,-53.84492874145508,-52.77646255493164,-67.38342062294518,-53.04044342041016,-56.2418212890625,-51.5597038269043,-63.11375427246094,-65.70331573486328,-51.25106525421143,-68.7601431497943,-57.15742874145508,-55.49434661865234
24.0,-59.39070129394531,-69.99578666687012,-52.07899157206218,-55.634952545166016,-70.45423880659892,-70.17612683327233,-70.45423880659892,-52.10050582885742,-59.51693820953369,-53.5,-57.42802333831787,-55.01727305555555,-56.61111068725586,-65.49264907836914,-53.9488073984782,-52.88034121195476,-67.28536801847056,-53.04044342041016,-56.4332799911499,-51.63741683959961,-63.11375427246094,-65.80536651611328,-51.50106239318848,-68.85293275427476,-57.15742874145508,-55.49434661865234
24.5,-59.51751708984375,-69.91104888916016,-52.197710037231445,-55.49434661865234,-70.41178108049014,-70.48372035540682,-70.41178108049014,-52.10050582885742,-59.645185470581055,-53.5,-57.83030319213867,-55.13599083333333,-56.61111068725586,-65.49594116210938,-54.06752586364746,-52.99905967712402,-67.2852554321289,-53.04044342041016,-56.624738693237305,-51.5597038269043,-63.11375427246094,-65.90741729736328,-51.75105953216553,-68.94569480693471,-57.15742874145508,-55.49434661865234
