Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
125.5,-61.294376373291016,-61.294376373291016,-59.77114868164063,-59.77114868164063,-57.42661285400391,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-58.38589,-54.77985000610352,-63.11375427246094,-58.74895477294922,-63.78849029541016,-66.25614966118366,-66.12841113876775,-59.375,-56.24897003173828,,-56.24897003173828,-58.17813131544325
126.0,-61.62520408630371,-61.294376373291016,-59.77114868164063,-59.77114868164063,-57.42661285400391,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-58.38589,-54.77985000610352,-63.11375427246094,-58.74895477294922,-63.78849029541016,-66.16611823957865,-66.00685385382039,-59.5,-56.263809733920624,,-56.24897003173828,-58.385887145996094
126.5,-61.956031799316406,-61.294376373291016,-59.77114868164063,-59.77114868164063,-57.695796966552734,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-58.38589,-54.77985000610352,-63.11375427246094,-58.74895477294922,-63.78849029541016,-66.16646752736432,-66.20268105253042,-59.5,-56.3825273513794,,-56.24897003173828,-58.385887145996094
127.0,-61.956031799316406,-61.294376373291016,-59.77114868164063,-59.77114868164063,-57.695796966552734,-63.56246948242188,-64.00422668457031,,-63.338111877441406,-58.38589,-54.92351722717285,-63.11375427246094,-58.74895477294922,-63.78849029541016,-66.55833931412322,-66.5436666395252,-59.5,-56.501244968838165,,-56.24897003173828,-58.385887145996094
127.5,-61.956031799316406,-61.294376373291016,-59.77114868164063,-59.77114868164063,-57.695796966552734,-63.56246948242188,-64.00422668457031,,-63.11375427246094,-58.38589,-55.06718444824219,-63.11375427246094,-58.74895477294922,-63.78849029541016,-66.55869001153104,-66.67356711741289,-59.5,-56.51608467102051,,-56.24897003173828,-58.385887145996094
128.0,-61.956031799316406,-61.45979022979736,-59.77114868164063,-60.0209846496582,-57.695796966552734,-63.45029067993164,-64.00422668457031,,-63.11375427246094,-58.38589,-55.06718444824219,-63.11375427246094,-58.87768745422363,-63.78849029541016,-66.68617285686896,-66.72537612362407,-59.5,-56.69416109720866,,-56.24897003173828,-58.385887145996094
128.5,-61.956031799316406,-61.294376373291016,-59.77114868164063,-60.27082061767578,-57.695796966552734,-63.56246948242188,-64.00422668457031,,-63.11375427246094,-58.38589,-55.2098274230957,-63.11375427246094,-59.00642013549805,-63.78849029541016,-66.95091626380969,-66.76186418308825,-59.75,-56.783199310302734,,-56.24897003173828,-58.385887145996094
129.0,-62.27927970886231,-61.94845199584961,-60.0209846496582,-60.27082061767578,-57.96104049682617,-63.338111877441406,-64.00422668457031,,-63.11375427246094,-58.38589,-55.35247039794922,-63.11375427246094,-59.00642013549805,-63.78849029541016,-66.95126782282753,-66.64487932302286,-59.75,-56.783199310302734,,-56.24897003173828,-58.385887145996094
129.5,-62.6025276184082,-61.956031799316406,-60.27082061767578,-60.27082061767578,-58.22628402709961,-63.11375427246094,-64.00422668457031,,-63.11375427246094,-58.38589,-55.35247039794922,-63.11375427246094,-59.26388549804688,-63.78849029541016,-66.69397760327247,-66.52789446295749,-60.0,-56.783199310302734,,-56.24897003173828,-58.385887145996094
130.0,-62.44090366363525,-61.62520408630371,-60.27082061767578,-60.27082061767578,-58.22628402709961,-63.11375427246094,-63.783348083496094,,-63.11375427246094,-58.38589,-55.49409294128418,-63.11375427246094,-59.13515281677246,-63.78849029541016,-66.25929807351838,-66.41090960289212,-60.0,-56.783199310302734,,-56.24897003173828,-58.385887145996094
130.5,-62.6025276184082,-61.956031799316406,-60.27082061767578,-60.27082061767578,-58.22628402709961,-63.11375427246094,-63.56246948242188,,-63.11375427246094,-58.41556944444445,-55.63571548461914,-63.11375427246094,-59.26388549804688,-63.78849029541016,-65.82461630799395,-66.29196009430797,-60.0,-56.783199310302734,,-56.278649436102974,-58.385887145996094
131.0,-62.6025276184082,-61.95224189758301,-60.27082061767578,-60.27082061767578,-58.22628402709961,-63.11375427246094,-63.56246948242188,,-63.11375427246094,-58.653005,-55.63571548461914,-63.11375427246094,-59.26388549804688,-63.78849029541016,-65.77808487770989,-66.17228650068915,-60.0,-56.783199310302734,,-56.51608467102051,-58.385887145996094
131.5,-62.6025276184082,-61.956031799316406,-60.27082061767578,-60.27082061767578,-58.22628402709961,-63.11375427246094,-63.56246948242188,,-63.11375427246094,-58.89044055555555,-55.63571548461914,-63.11375427246094,-59.26388549804688,-63.78849029541016,-65.81855914810771,-66.05261290707035,-60.0,-56.783199310302734,,-56.75351990593804,-58.385887145996094
132.0,-62.6025276184082,-61.956031799316406,-60.27082061767578,-60.27082061767578,-58.22628402709961,-62.88587760925293,-63.56246948242188,,-62.88587760925293,-58.92012,-55.77631950378418,-63.11375427246094,-59.39070129394531,-63.49405479431152,-66.08667784243137,-65.99262493623263,-60.0,-56.783199310302734,,-56.783199310302734,-58.385887145996094
132.5,-62.6025276184082,-61.956031799316406,-60.27082061767578,-60.27082061767578,-58.22628402709961,-62.65800094604492,-63.56246948242188,,-62.65800094604492,-58.92012,-55.91692352294922,-63.11375427246094,-59.26388549804688,-63.19961929321289,-65.77912366794456,-66.0451354408587,-60.25,-56.783199310302734,,-56.783199310302734,-58.385887145996094
133.0,-62.6025276184082,-61.62520408630371,-60.27082061767578,-60.39385890960693,-58.61635208129883,-62.65800094604492,-63.338111877441406,,-62.65800094604492,-58.92012,-55.91692352294922,-63.11375427246094,-59.51751708984375,-63.19961929321289,-65.77946820551443,-66.09764594548479,-60.5,-56.783199310302734,,-56.783199310302734,-58.608482148912216
133.5,-62.6025276184082,-61.294376373291016,-60.27082061767578,-60.516897201538086,-58.74895477294922,-62.65800094604492,-63.11375427246094,,-62.65800094604492,-58.92012,-56.05651664733887,-63.11375427246094,-59.77114868164063,-63.19961929321289,-65.7798117106807,-66.03874736193482,-60.5,-56.783199310302734,,-56.783199310302734,-58.84591791364882
134.0,-62.6025276184082,-61.294376373291016,-60.516897201538086,-60.63993549346924,-58.74508476257324,-62.65800094604492,-63.11375427246094,,-62.65800094604492,-59.00915666666666,-56.19610977172852,-63.11375427246094,-59.77114868164063,-63.19961929321289,-66.03780055002757,-65.91766241084557,-60.5,-56.783199310302734,,-56.783199310302734,-58.92011642456055
134.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.65800094604492,-63.11375427246094,,-62.65800094604492,-59.246587777777776,-56.19610977172852,-63.11375427246094,-59.77114868164063,-63.19961929321289,-66.1720297026388,-65.79657745975632,-60.5,-56.783199310302734,,-56.783199310302734,-58.92011642456055
135.0,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.42656326293945,-63.11375427246094,,-62.65800094604492,-59.45434,-56.19610977172852,-63.11375427246094,-59.77114868164063,-63.19961929321289,-66.17237030897351,-65.71190151011078,-60.5,-56.783199310302734,,-56.783199310302734,-58.92011642456055
135.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-63.11375427246094,,-62.65800094604492,-59.45434,-56.334693908691406,-63.11375427246094,-59.77114868164063,-63.19961929321289,-65.78454953856867,-65.76479229920463,-60.5,-56.783199310302734,,-56.783199310302734,-58.92011642456055
136.0,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.42656326293945,-63.11375427246094,,-62.42656326293945,-59.45434,-56.40398597717285,-63.11375427246094,-59.89606666564941,-63.19961929321289,-66.17304696173939,-65.81768308829847,-60.5,-56.783199310302734,,-56.783199310302734,-58.92011642456055
136.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-63.11375427246094,,-62.42656326293945,-59.45434,-56.4732780456543,-63.11375427246094,-59.77114868164063,-63.19961929321289,-66.17338278022052,-65.87067308413829,-60.5,-56.88707722557916,,-56.990955140855576,-58.92011642456055
137.0,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.99981594085693,,-62.31084442138672,-59.45434,-56.4732780456543,-63.11375427246094,-59.77114868164063,-63.19961929321289,-66.17371684177276,-65.92377735188757,-60.5,-56.82771841684978,,-57.22839037577311,-58.92011642456055
137.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-63.11375427246094,,-62.195125579833984,-59.52853861111112,-56.4732780456543,-63.11375427246094,-59.77114868164063,-63.19961929321289,-66.17404904740776,-65.97688161963686,-60.5,-56.783199310302734,,-57.24323007795546,-59.06851238674588
138.0,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.88587760925293,,-62.195125579833984,-59.52853861111112,-56.54206848144531,-63.11375427246094,-59.77114868164063,-63.19961929321289,-66.17437929876249,-66.03009289472222,-60.5,-56.783199310302734,,-57.24323007795546,-59.3059459262424
138.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-59.54337833333334,-56.61085891723633,-63.11375427246094,-59.77114868164063,-63.19961929321289,-66.17470749805496,-66.08334881861278,-60.5,-56.783199310302734,,-57.31742858886719,-59.45434188842773
139.0,-62.6025276184082,-61.294376373291016,-60.63993549346924,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-59.78081388888889,-56.679649353027344,-63.11375427246094,-59.77114868164063,-63.19961929321289,-66.17503354810856,-66.13660474250334,-60.5,-56.783199310302734,,-57.31742858886719,-59.45434188842773
139.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-59.98857,-56.74843978881836,-63.11375427246094,-59.77114868164063,-63.19961929321289,-66.52001878318727,-66.18998918869345,-60.5,-56.81287871466743,,-57.31742858886719,-59.45434188842773
140.0,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-59.98857,-56.74843978881836,-63.11375427246094,-59.77114868164063,-63.49405479431152,-66.56722184909411,-66.2433830865337,-60.5,-56.91675662994385,,-57.31742858886719,-59.45434188842773
140.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-59.98857,-56.88501930236816,-63.11375427246094,-59.77114868164063,-63.78849029541016,-66.56754141423635,-66.29679003383994,-60.5,-56.783199310302734,,-57.31742858886719,-59.45434188842773
141.0,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-59.98857,-56.953309059143066,-63.11375427246094,-59.89606666564941,-63.78849029541016,-66.56785840913334,-66.35027571027645,-60.5,-56.783199310302734,,-57.42130650414361,-59.45434188842773
141.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-59.98857,-57.02159881591797,-63.11375427246094,-60.0209846496582,-63.78849029541016,-66.56817275713823,-66.40376138671294,-60.5,-56.783199310302734,,-57.36194769541423,-59.45434188842773
142.0,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.42656326293945,-59.98857,-57.08939075469971,-63.11375427246094,-60.0209846496582,-63.78849029541016,-66.56848436520976,-66.4572644390744,-60.5,-56.486405266655815,,-57.31742858886719,-59.60273891025119
142.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-59.98857,-57.29226970672608,-63.11375427246094,-60.27082061767578,-63.78849029541016,-66.56879314110387,-66.51080162211296,-60.75,-56.24897003173828,,-57.31742858886719,-59.84017414516873
143.0,-62.6025276184082,-61.12510967254639,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.31084442138672,-59.98857,-57.29276657104492,-63.11375427246094,-60.14590263366699,-63.78849029541016,-66.56909899339429,-66.56433880515154,-61.0,-56.1599318186442,,-57.22839037577311,-59.944052060445145
143.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-59.98857,-57.29276657104492,-63.11375427246094,-60.27082061767578,-63.78849029541016,-66.569401831509,-66.61788728256369,-61.0,-55.92249658372667,,-56.990955140855576,-59.78081533643935
144.0,-62.6025276184082,-60.95584297180176,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.42656326293945,-59.92921166666667,-57.36006164550781,-63.11375427246094,-60.0209846496582,-63.78849029541016,-66.91436867744991,-66.67144632873354,-61.0,-55.71474075317383,,-56.75351990593804,-59.86985376146104
144.5,-62.6025276184082,-60.6173095703125,-60.76297378540039,-60.76297378540039,-58.74895477294922,-62.195125579833984,-62.65800094604492,,-62.65800094604492,-59.454345,-57.4273567199707,-63.11375427246094,-59.77114868164063,-63.78849029541016,-66.96154753778913,-66.72500537490338,-61.0,-55.71474075317383,,-56.51608467102051,-59.18722915649414
145.0,-62.6025276184082,-60.6173095703125,-60.76297378540039,-60.76297378540039,-58.487619400024414,-62.195125579833984,-62.65800094604492,,-62.54228210449219,-58.97947833333333,-57.4273567199707,-63.11375427246094,-59.77114868164063,-64.07894515991211,-67.35339118104784,-66.97646452166268,-61.0,-55.71474075317383,,-56.278649436102974,-58.94979561699761
145.5,-62.6025276184082,-60.6173095703125,-60.76297378540039,-60.76297378540039,-58.22628402709961,-62.195125579833984,-62.65800094604492,,-62.65800094604492,-58.71236388888889,-57.4273567199707,-63.11375427246094,-59.77114868164063,-64.36940002441406,-67.35368210676418,-67.32115114306208,-61.0,-55.71474075317383,,-56.24897003173828,-58.712360594007706
146.0,-62.6025276184082,-60.27127456665039,-60.516897201538086,-60.76297378540039,-57.96104049682617,-62.195125579833984,-62.65800094604492,,-62.42656326293945,-58.34137,-57.4273567199707,-63.11375427246094,-59.77114868164063,-64.36940002441406,-67.3539695488775,-67.66345357806786,-61.0,-55.71474075317383,,-56.24897003173828,-58.296847661336265
146.5,-62.6025276184082,-59.92523956298828,-60.27082061767578,-60.76297378540039,-57.695796966552734,-62.195125579833984,-62.65800094604492,,-62.65800094604492,-58.04457638888889,-57.29276657104492,-63.11375427246094,-59.77114868164063,-64.36940002441406,-67.52490029925055,-68.00429273142205,-60.75,-55.71474075317383,,-56.24897003173828,-57.85165786743164
147.0,-62.6025276184082,-59.92523956298828,-60.27082061767578,-60.516897201538086,-57.42661285400391,-62.195125579833984,-62.65800094604492,,-62.54228210449219,-57.92585861111111,-57.29276657104492,-63.11375427246094,-59.77114868164063,-64.36940002441406,-67.96023902650512,-68.08749861165668,-60.5,-55.71474075317383,,-56.24897003173828,-57.85165786743164
147.5,-62.6025276184082,-59.92523956298828,-60.27082061767578,-60.27082061767578,-57.15742874145508,-62.195125579833984,-62.65800094604492,,-62.65800094604492,-57.85166,-57.224974632263184,-63.11375427246094,-59.77114868164063,-64.36940002441406,-68.13791620463873,-67.98234984741919,-60.5,-55.80377896626791,,-56.24897003173828,-57.8071387608846
148.0,-62.6025276184082,-59.57159996032715,-60.0209846496582,-60.27082061767578,-57.42661285400391,-62.195125579833984,-62.65800094604492,,-62.42656326293945,-57.85166,-57.08939075469971,-63.11375427246094,-59.77114868164063,-64.65589141845703,-68.13819012600293,-67.87720108318169,-60.5,-56.04121420118544,,-56.24897003173828,-57.68842114342584
148.5,-62.6025276184082,-59.217960357666016,-59.77114868164063,-60.27082061767578,-57.15742874145508,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-57.85166,-57.02159881591797,-63.11375427246094,-59.77114868164063,-64.9423828125,-68.13846013112492,-67.7720523189442,-60.5,-56.24897003173828,,-56.278649436102974,-57.59938293033176
149.0,-62.6025276184082,-59.217960357666016,-59.77114868164063,-60.0209846496582,-57.42661285400391,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-57.85166,-57.02060317993164,-63.11375427246094,-59.51751708984375,-64.9423828125,-68.13872614001878,-67.80613766799094,-60.5,-56.24897003173828,,-56.51608467102051,-57.71810054779053
149.5,-62.6025276184082,-59.217960357666016,-59.77114868164063,-59.77114868164063,-57.695796966552734,-62.195125579833984,-62.65800094604492,,-62.195125579833984,-57.85166,-56.74843978881836,-63.11375427246094,-59.26388549804688,-64.9423828125,-68.13898772567225,-67.85940209455903,-60.0,-56.24897003173828,,-56.75351990593804,-57.8368181652493
