Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
62.0,-61.62520408630371,-59.03745174407959,-59.77114868164063,-60.27082061767578,-62.42656326293945,,,,-68.20831654236675,-59.98857,-62.77260208129883,-70.34003761362145,-65.80211448669434,-67.09805588100267,-67.32717308443374,-67.67032895259686,-63.0,-56.24897003173828,,-60.43375905354818,-62.1254768371582
62.5,-61.956031799316406,-59.217960357666016,-59.77114868164063,-60.27082061767578,-62.65800094604492,,,,-68.19218673575858,-59.98857,-62.88654136657715,-70.36590280483892,-65.70331573486328,-67.11822064717612,-67.32693871237801,-67.69254750229109,-63.0,-56.24897003173828,,-60.19632551405165,-62.1254768371582
63.0,-61.956031799316406,-59.217960357666016,-59.77114868164063,-60.27082061767578,-62.65800094604492,,,,-68.17285157874191,-59.98857,-63.057007789611816,-70.39469856538304,-65.80536651611328,-67.14595460891724,-67.32670892260231,-67.65293510363226,-63.0,-56.21929062737359,,-59.98857116699219,-62.1254768371582
63.5,-61.956031799316406,-59.217960357666016,-59.77114868164063,-60.27082061767578,-62.65800094604492,,,,-68.15085717872839,-59.98857,-63.22615146636963,-70.42349432592714,-65.70331573486328,-67.17368857065836,-67.32648378320529,-67.6133227049734,-63.0,-55.981855392456055,,-59.98857116699219,-62.1254768371582
64.0,-62.59477043151856,-59.217960357666016,-59.77114868164063,-60.27082061767578,-62.54228210449219,,,,-68.12886277871486,-59.98857,-63.4500732421875,-70.45229008647124,-65.59962844848633,-67.2014225323995,-67.32626376199867,-67.57371030631457,-63.0,-55.74442015753852,,-59.98857116699219,-62.1254768371582
64.5,-62.6025276184082,-59.217960357666016,-59.77114868164063,-60.27082061767578,-62.65800094604492,,,,-68.10686837870134,-59.78081388888889,-63.56225204467773,-70.48108584701534,-65.49594116210938,-67.2366861307396,-67.32604856727296,-67.53409790765573,-62.75,-55.71474075317383,,-59.98857116699219,-62.02159966362847
65.0,-62.6025276184082,-59.217960357666016,-59.77114868164063,-60.27082061767578,-62.65800094604492,,,,-68.08487397868782,-59.54337833333334,-63.78399658203125,-70.50988160755944,-65.49594116210938,-67.26801078724412,-67.32583822935787,-67.62159329124528,-62.75,-55.35858472188314,,-59.98857116699219,-62.08095804850261
65.5,-62.6025276184082,-59.57159996032715,-59.77114868164063,-60.27082061767578,-62.65800094604492,,,,-68.06874987525936,-59.45434,-64.0040111541748,-70.53867736810355,-65.28856658935547,-67.34859848022461,-67.32563281048925,-68.15459055409438,-62.75,-55.18050765991211,,-59.98857116699219,-61.97708087497287
66.0,-62.6025276184082,-59.91763496398926,-59.77114868164063,-60.27082061767578,-62.768399238586426,,,,-68.06008328993181,-59.45434,-64.22230529785156,-70.56747312864766,-65.49594116210938,-67.5,-67.32543237146153,-68.68758781694348,-62.5,-55.18050765991211,,-59.98857116699219,-61.73964733547635
66.5,-62.6025276184082,-59.92523956298828,-59.77114868164063,-60.27082061767578,-62.65800094604492,,,,-68.04678694942777,-59.45434,-64.49240303039551,-70.59626888919176,-65.28856658935547,-67.75,-67.3252369716206,-69.22058507979257,-62.5,-55.18050765991211,,-59.89953295389811,-61.591251373291016
67.0,-62.6025276184082,-59.92523956298828,-59.77114868164063,-60.27082061767578,-62.771939277648926,,,,-68.02836928684766,-59.45434,-64.54676055908203,-70.62506464973586,-65.28856658935547,-67.93945121765137,-67.62615882453233,-69.75358234264168,-62.5,-55.18050765991211,,-59.662097718980576,-61.591251373291016
67.5,-62.6025276184082,-59.92523956298828,-59.77114868164063,-60.27082061767578,-62.65800094604492,,,,-68.00194612401867,-59.36530222222223,-64.54676055908203,-70.65386041027998,-65.28856658935547,-68.08855056762695,-67.60667027534272,-70.28657960549077,-62.5,-55.18050765991211,,-59.42466269599067,-61.591251373291016
68.0,-62.90265464782715,-59.92523956298828,-59.77114868164063,-60.26142501831055,-62.65800094604492,,,,-67.97552296118965,-58.9201175,-64.7072925567627,-70.68265617082407,-65.28856658935547,-68.18155132640493,-67.63899387496286,-70.81957686833987,-62.5,-55.18050765991211,,-59.18722915649414,-61.591251373291016
68.5,-62.91801834106445,-59.92523956298828,-59.77114868164063,-59.77114868164063,-62.65800094604492,,,,-67.94909979836066,-58.68268416666667,-64.76080322265625,-70.71145193136817,-65.28856658935547,-68.34337338534269,-67.64202142420663,-71.35257413118896,-62.5,-55.18050765991211,,-58.94979561699761,-61.591251373291016
69.0,-62.91801834106445,-59.57159996032715,-59.64243507385254,-59.77114868164063,-62.42656326293945,,,,-67.92430545155855,-58.38589,-64.76080322265625,-70.74024769191229,-65.49594116210938,-68.50519544428045,-67.64549573471149,-71.47665974292354,-62.5,-55.18050765991211,,-58.608482678731285,-61.05702209472656
69.5,-63.2335090637207,-59.217960357666016,-59.26388549804688,-59.77114868164063,-62.195125579833984,,,,-67.91441556716028,-58.38589,-64.86698150634766,-70.76904345245639,-65.28856658935547,-68.74253845214844,-67.71565746197065,-71.48595037807533,-62.5,-55.18050765991211,,-58.07425308227539,-61.05702209472656
70.0,-62.91801834106445,-58.85694313049317,-59.26388549804688,-59.38688659667969,-62.195125579833984,,,,-67.92926126641144,-58.08909555555556,-64.86698150634766,-70.79783921300049,-65.59308433532715,-68.99440383911133,-67.71549901508561,-71.44385473227092,-62.5,-55.18050765991211,,-57.85165786743164,-60.61183314853244
70.5,-62.91801834106445,-58.49592590332031,-59.26388549804688,-59.26388549804688,-62.195125579833984,,,,-67.90872912965816,-57.85166,-64.97315979003906,-70.8266349735446,-65.70331573486328,-69.24626922607422,-68.07393715801555,-71.39120909285607,-62.25,-55.18050765991211,,-57.54002412160237,-59.89953083462186
71.0,-62.91801834106445,-58.127458572387695,-58.87383556365967,-58.61054611206055,-61.960086822509766,,,,-67.88819699290485,-57.7181025,-65.02583312988281,-70.8554307340887,-65.70331573486328,-69.49813461303711,-68.09709006750202,-71.28461895487014,-62.25,-55.18050765991211,,-57.22839037577311,-59.18722788492838
71.5,-62.91801834106445,-57.75899124145508,-58.22628402709961,-58.22628402709961,-61.72504806518555,,,,-67.8358993709412,-57.42130805555556,-65.13117980957031,-70.8842264946328,-65.70331573486328,-69.511838539497,-68.1362652028035,-71.22627048000362,-62.25,-55.18050765991211,,-56.990955140855576,-58.47492387559679
72.0,-62.9103364944458,-57.3833236694336,-57.96104049682617,-57.96104049682617,-61.72504806518555,,,,-67.81504309254616,-57.287750555555554,-65.18385314941406,-70.91302225517691,-65.90741729736328,-69.49813461303711,-68.17544033810499,-71.16800090563486,-62.25,-55.18050765991211,,-56.75351990593804,-57.82197846306695
72.5,-62.6025276184082,-57.00765609741211,-57.695796966552734,-57.695796966552734,-61.72504806518555,,,,-67.79418681415113,-57.050315,-65.28836441040039,-70.94181801572101,-66.11151885986328,-69.50817774678325,-68.17078395948586,-71.10184060504619,-62.25,-55.18050765991211,,-56.51608467102051,-57.58454322814941
73.0,-62.6025276184082,-57.00765609741211,-57.42661285400391,-57.42661285400391,-61.60570907592773,,,,-67.77333053575609,-56.81287944444445,-65.34062004089355,-70.97061377626511,-66.00946807861328,-69.47254889351981,-68.25379060870796,-71.03568030445751,-62.5,-55.18050765991211,,-56.278649436102974,-57.34710799323188
73.5,-62.27927970886231,-57.00765609741211,-57.15742874145508,-57.15742874145508,-61.2476921081543,,,,-67.75597462395959,-56.57544388888889,-65.5467643737793,-70.99940953680922,-66.11151885986328,-69.46951475175116,-68.25143430414536,-70.96952000386887,-62.25,-55.18050765991211,,-56.24897003173828,-57.31742858886719
74.0,-61.956031799316406,-57.00765609741211,-56.88426971435547,-56.88426971435547,-61.005332946777344,-67.88087752883783,-67.54698410860894,,-67.74313501077643,-56.338008333333335,-65.59983825683594,-71.02820529735332,-65.90741729736328,-69.41427327584529,-68.2917594764751,-70.90335970328019,-62.0,-55.18050765991211,,-56.24897003173828,-57.31742858886719
74.5,-61.956031799316406,-57.00765609741211,-56.61111068725586,-56.61111068725586,-60.76297378540039,-67.87627565143262,-67.53306200718363,,-67.73029539759325,-56.24897,-65.60025024414062,-71.05640874340654,-65.90741729736328,-69.35989594336925,-68.33208464880484,-70.84084295860991,-62.0,-54.88371255662706,,-56.100573009914825,-57.16903156704373
75.0,-61.436875343322754,-56.624738693237305,-56.61111068725586,-56.61111068725586,-60.76297378540039,-67.87064262683981,-67.51913990575832,,-67.78894157055427,-56.24897,-65.60025024414062,-71.08458990910198,-66.00946807861328,-69.388302622693,-68.30972168271907,-70.78150612375974,-62.0,-54.40884039137099,,-55.86313777499728,-56.93159633212619
75.5,-60.6173095703125,-56.2418212890625,-56.61111068725586,-56.61111068725586,-60.76297378540039,-67.85356375531576,-67.505217804333,,-67.7728117639461,-56.20445083333333,-65.7031135559082,-71.11277107479742,-66.11151885986328,-69.38151364279975,-68.28212260220562,-70.72216928890957,-62.0,-54.11204528808594,,-55.71474075317383,-56.783199310302734
76.0,-60.6173095703125,-56.2418212890625,-56.61111068725586,-56.61111068725586,-61.005332946777344,-67.83648488379171,-67.48868648988699,,-67.75668195733792,-56.08573305555555,-65.7031135559082,-71.14095224049287,-66.1082878112793,-69.30716649876084,-68.25452352169216,-70.6628324540594,-62.0,-53.99332682291666,,-55.71474075317383,-56.783199310302734
76.5,-60.6173095703125,-56.2418212890625,-56.61111068725586,-56.61111068725586,-61.2476921081543,-67.81940601226768,-67.46949433906437,,-67.74055215072975,-55.967015277777776,-65.60025024414062,-71.16913340618831,-65.90741729736328,-69.23018499862316,-68.18441721950788,-70.60349561920923,-62.0,-53.5481325785319,,-55.68506113688151,-56.783199310302734
77.0,-60.44054126739502,-55.8519287109375,-56.61111068725586,-56.61111068725586,-61.005332946777344,-67.80232714074363,-67.45030218824175,,-67.72442234412158,-55.8482975,-65.49656295776367,-71.19731457188375,-65.83851766586304,-69.15320349848548,-68.3313530630976,-70.54415878435906,-62.0,-53.31069564819336,,-55.44762420654297,-56.783199310302734
77.5,-60.27127456665039,-55.4620361328125,-56.61111068725586,-56.61111068725586,-60.76297378540039,-67.771348522674,-67.43111003741913,,-67.70829253751342,-55.72957972222223,-65.49656295776367,-71.2254957375792,-65.70331573486328,-69.07622199834779,-68.27589964547649,-70.48482194950888,-62.0,-53.07325871785482,,-55.21018727620443,-56.783199310302734
78.0,-60.27127456665039,-55.4620361328125,-56.333940505981445,-56.61111068725586,-60.76297378540039,-67.7538606678809,-67.41191788659653,,-67.69216273090524,-55.71474,-65.4447193145752,-71.25367690327464,-65.70331573486328,-68.9992404982101,-68.13025917403326,-70.42548511465873,-62.0,-53.0435791015625,,-54.97275182935927,-56.783199310302734
78.5,-59.92523956298828,-55.4620361328125,-56.05677032470703,-56.61111068725586,-60.76297378540039,-67.7363728130878,-67.39272573577391,,-67.67603292429706,-55.71474,-65.28836441040039,-71.28185806897008,-65.70331573486328,-68.92225899807242,-68.04160350769413,-70.36614827980856,-61.875,-53.0435791015625,,-54.73531659444173,-56.783199310302734
79.0,-59.92523956298828,-55.065141677856445,-56.05677032470703,-56.61111068725586,-60.76297378540039,-67.71888495829471,-67.37353358495129,,-67.66008734573155,-55.71474,-65.18385314941406,-71.31003923466552,-65.49594116210938,-68.87661575895453,-67.86819675325995,-70.30681144495838,-61.75,-53.0435791015625,,-54.646278381347656,-57.109672228495285
79.5,-59.92523956298828,-54.66824722290039,-56.05677032470703,-56.61111068725586,-60.76297378540039,-67.7013971035016,-67.35434143412868,,-67.64764905074907,-55.71474,-65.07850646972656,-71.33822040036097,-65.28856658935547,-68.86951369838614,-67.71358364646528,-70.24747461010821,-61.625,-53.0435791015625,,-54.646278381347656,-57.24323007795546
80.0,-59.57159996032715,-54.66824722290039,-56.05677032470703,-56.47252559661865,-60.76297378540039,-67.68390924870852,-67.33514928330607,,-67.6263355456985,-55.71474,-64.97315979003906,-71.36640156605641,-65.28856658935547,-68.86241163781774,-67.71354263028724,-70.18813777525804,-61.5,-53.13261795043945,,-54.646278381347656,-57.49550501505534
80.5,-59.217960357666016,-54.66824722290039,-56.05677032470703,-56.61111068725586,-60.76297378540039,-67.67721427962479,-67.32975566222582,,-67.61151369786437,-55.71474,-64.81389236450195,-71.39458273175185,-65.28856658935547,-68.81204986572266,-67.71230819210936,-70.12880094040787,-61.25,-53.37005488077799,,-54.646278381347656,-57.65874173906114
81.0,-59.39478015899658,-54.46309566497803,-56.333940505981445,-56.61111068725586,-60.516897201538086,-67.6489335391223,-67.32683841652684,,-67.5953838912562,-55.744419444444446,-64.76080322265625,-71.4227638974473,-65.077880859375,-68.53731918334961,-67.69234461976595,-70.0694641055577,-61.25,-53.57781219482422,,-54.67595778571235,-57.85165786743164
81.5,-59.217960357666016,-53.86104965209961,-56.333940505981445,-56.61111068725586,-60.27082061767578,-67.63144568432921,-67.32332349465693,,-67.57925408464803,-55.981855,-64.65378189086914,-71.45094506314274,-64.86719512939453,-68.4308695111956,-67.62297372931593,-70.01012727070753,-61.25,-53.57781219482422,,-55.046950340271,-57.85165786743164
82.0,-59.217960357666016,-53.86104965209961,-56.61111068725586,-56.61111068725586,-60.26706123352051,-67.6139578295361,-67.30462938865655,,-67.56312427803985,-56.21929055555555,-64.54676055908203,-71.47912622883818,-64.65314865112305,-68.40924332662412,-67.32196246611136,-69.95079043585736,-61.0,-53.57781219482422,,-55.18050765991211,-57.85165786743164
82.5,-59.217960357666016,-53.86104965209961,-56.61111068725586,-56.61111068725586,-60.27082061767578,-67.58000324538632,-67.28598133833505,,-67.51153780812669,-56.35284805555556,-64.33102416992188,-71.50730739453363,-64.43910217285156,-68.39423640305023,-67.3219524583501,-69.89145360100719,-61.0,-53.785569508870445,,-55.43278408050537,-57.85165786743164
83.0,-59.217960357666016,-53.86104965209961,-56.61111068725586,-56.88027667999268,-60.0209846496582,-67.56055993013982,-67.26733328801356,,-67.48230565243128,-56.6496425,-64.27666473388672,-71.53548856022907,-64.43910217285156,-68.35348448642465,-67.32194853975416,-69.83211676615701,-61.0,-54.02300643920898,,-55.80377705891927,-57.85165786743164
83.5,-59.217960357666016,-53.86104965209961,-56.61111068725586,-56.88426971435547,-59.77114868164063,-67.54898918416603,-67.24868523769204,,-67.46577452762241,-56.7832,-64.1679458618164,-71.56366972592451,-64.43910217285156,-68.31273256979907,-67.15133653380938,-69.77277993130684,-60.75,-54.26044336954752,,-56.24897003173828,-57.85165786743164
84.0,-58.85694313049317,-53.86104965209961,-56.88426971435547,-57.1494779586792,-59.76735305786133,-67.50513435181712,-67.23003718737054,,-67.44924340281356,-56.7832,-64.0040111541748,-71.59185089161997,-64.22166442871094,-68.2719806531735,-66.93048182866829,-69.71344309645667,-61.0,-54.49788029988607,,-56.24897003173828,-57.85165786743164
84.5,-58.49592590332031,-53.86104965209961,-57.15742874145508,-57.15742874145508,-59.26388549804688,-67.48703263509697,-67.21138913704904,,-67.43271227800471,-56.872238333333335,-63.89443588256836,-71.6200320573154,-64.13462037306566,-68.23122873654793,-66.93049614384717,-69.6541062616065,-60.75,-54.646278381347656,,-56.33800824483236,-57.85165786743164
85.0,-58.85694313049317,-53.86104965209961,-57.15742874145508,-57.15742874145508,-59.26388549804688,-67.4689309183768,-67.19274108672755,,-67.41618115319585,-57.10967388888889,-63.89443588256836,-71.64671392810213,-64.22166442871094,-68.19047681992237,-66.93051652785752,-69.59476942675633,-60.5,-54.646278381347656,,-56.57544347974989,-57.85165786743164
85.5,-58.49592590332031,-53.86104965209961,-57.15742874145508,-57.15742874145508,-59.26388549804688,-67.44893424172153,-67.17409303640603,,-67.399650028387,-57.31743,-63.78399658203125,-71.67315233966548,-64.00422668457031,-68.15214520831441,-66.58593903332653,-69.53543259190616,-60.625,-54.67595778571235,,-56.783199310302734,-57.85165786743164
86.0,-58.49592590332031,-53.86104965209961,-57.15742874145508,-57.42661285400391,-59.26388549804688,-67.40782689022575,-67.15544498608453,,-67.38311890357815,-57.31743,-63.61747169494629,-71.69959075122884,-64.22166442871094,-68.12131744207338,-66.56888638055074,-69.47609575705599,-60.5,-54.91339302062988,,-56.783199310302734,-57.85165786743164
86.5,-58.49592590332031,-53.86104965209961,-57.42661285400391,-57.695796966552734,-59.26388549804688,-67.39136152638804,-67.13679693576304,,-67.36026096673335,-57.31743,-63.45094680786133,-71.7260291627922,-64.00422668457031,-68.09048967583234,-66.55601185481041,-69.43425085489645,-60.875,-55.15082825554742,,-56.783199310302734,-57.85165786743164
87.0,-58.49592590332031,-53.86104965209961,-57.56120491027832,-57.695796966552734,-59.51751708984375,-67.37489616255033,-67.11814888544154,,-67.29595508012932,-57.31743,-63.45094680786133,-71.75246757435555,-64.00422668457031,-68.0151481628418,-66.54429713167559,-69.39819027989589,-61.0,-55.18050765991211,,-56.783199310302734,-57.95553578270806
87.5,-58.49592590332031,-53.86104965209961,-57.695796966552734,-57.695796966552734,-59.77114868164063,-67.35843079871262,-67.09950083512003,,-67.28076948642413,-57.31743,-63.45094680786133,-71.7789059859189,-64.00422668457031,-67.82375390189034,-66.53926324491135,-69.36212970489534,-61.0,-55.18050765991211,,-56.783199310302734,-57.89617697397868
