Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
113.5,-57.42661285400391,-62.60275268554688,-54.3791618347168,-57.42661285400391,-65.85001818887572,-65.76630053478796,-65.85001818887572,-51.40388011932373,-58.87952423095703,-56.875,-58.87952423095703,-56.50124527777778,-58.22628402709961,-63.56246948242188,-57.8368181652493,-53.84492874145508,-63.89303058026732,-56.978981018066406,-58.85694313049317,-56.334693908691406,-63.56246948242188,-63.11375427246094,-58.00098037719727,-64.00422668457031,-58.74895477294922,-57.96104049682617
114.0,-57.56120491027832,-62.60275268554688,-54.3791618347168,-57.29202079772949,-65.89570524731266,-65.850231606566,-65.89570524731266,-51.32576942443848,-59.49989986419678,-57.0,-59.0077714920044,-56.72384111111111,-58.22628402709961,-63.56246948242188,-57.85165786743164,-53.9488073984782,-64.00422668457031,-57.73745346069336,-59.03745174407959,-56.4730281829834,-63.56246948242188,-63.11375427246094,-58.00098037719727,-64.00422668457031,-58.74895477294922,-58.09366226196289
114.5,-57.695796966552734,-62.60275268554688,-54.3791618347168,-57.15742874145508,-66.219747453211,-66.1584185960182,-66.219747453211,-51.32576942443848,-59.89406967163086,-57.125,-59.13601875305176,-56.96127666666666,-58.22628402709961,-63.56246948242188,-57.85165786743164,-54.06752586364746,-64.00422668457031,-58.49592590332031,-59.217960357666016,-56.74743843078613,-63.56246948242188,-63.11375427246094,-58.00098037719727,-64.22166442871094,-58.74895477294922,-58.22628402709961
115.0,-57.695796966552734,-62.60275268554688,-54.3791618347168,-57.15742874145508,-66.52251694026383,-66.15873143126139,-66.52251694026383,-51.32576942443848,-59.89406967163086,-57.25,-59.13601875305176,-57.12451361111111,-58.22628402709961,-63.783348083496094,-57.85165786743164,-54.26044336954752,-64.00422668457031,-58.49592590332031,-59.217960357666016,-57.36018562316895,-63.56246948242188,-63.22593307495117,-58.00098037719727,-64.33038330078125,-58.74895477294922,-58.35695171356201
115.5,-57.695796966552734,-62.60275268554688,-54.3791618347168,-57.15742874145508,-66.5698299542093,-66.58729978210226,-66.5698299542093,-51.32576942443848,-60.14674186706543,-57.5,-59.13601875305176,-57.24323138888889,-58.22628402709961,-64.00422668457031,-57.85165786743164,-54.49788029988607,-64.00422668457031,-58.49592590332031,-59.217960357666016,-57.36018562316895,-63.56246948242188,-63.338111877441406,-58.00098037719727,-64.43910217285156,-58.74895477294922,-58.487619400024414
116.0,-57.695796966552734,-62.90118598937988,-54.3791618347168,-57.15742874145508,-66.61714296815475,-66.94237423334232,-66.61714296815475,-51.32576942443848,-59.89596366882324,-57.75,-59.0077714920044,-57.31743,-58.487619400024414,-64.00422668457031,-57.85165786743164,-54.646278381347656,-64.00422668457031,-59.895151138305664,-59.217960357666016,-57.36018562316895,-63.783348083496094,-63.45029067993164,-58.00098037719727,-64.65314865112305,-58.74895477294922,-58.487619400024414
116.5,-57.695796966552734,-63.19961929321289,-54.3791618347168,-57.15742874145508,-66.6648328942241,-66.94269629054602,-66.6648328942241,-51.32576942443848,-59.897857666015625,-57.875,-58.87952423095703,-57.31743,-58.74895477294922,-64.00422668457031,-57.85165786743164,-54.646278381347656,-64.00422668457031,-60.95584297180176,-59.217960357666016,-57.42760467529297,-64.00422668457031,-63.56246948242188,-58.00098037719727,-64.86719512939453,-58.74895477294922,-58.487619400024414
117.0,-57.96104049682617,-63.19961929321289,-54.4088413450453,-57.42661285400391,-66.71279880059708,-66.94302074153707,-66.71279880059708,-51.40388011932373,-59.897857666015625,-58.0,-59.0077714920044,-57.31743,-58.74895477294922,-64.00422668457031,-57.85165786743164,-54.67595778571235,-64.00422668457031,-61.290523529052734,-59.39478015899658,-57.6955509185791,-64.00422668457031,-63.56246948242188,-58.00098037719727,-65.077880859375,-58.74895477294922,-58.487619400024414
117.5,-58.22628402709961,-63.19961929321289,-54.64627742767334,-57.42661285400391,-66.76080585581364,-66.94334749027338,-66.76080585581364,-51.48199081420898,-59.897857666015625,-58.125,-59.13601875305176,-57.31743,-58.74895477294922,-64.00422668457031,-57.85165786743164,-54.91339302062988,-64.00422668457031,-61.294376373291016,-59.57159996032715,-57.6955509185791,-64.00422668457031,-63.56246948242188,-58.00098037719727,-65.28856658935547,-58.74895477294922,-58.487619400024414
118.0,-58.22628402709961,-63.19961929321289,-54.88371351030138,-57.42661285400391,-66.80941193150547,-66.94367661644144,-66.80941193150547,-51.5595703125,-60.14486789703369,-58.25,-59.38869094848633,-57.31743,-58.618287086486816,-64.00422668457031,-57.85165786743164,-55.15082825554742,-64.00422668457031,-61.294376373291016,-59.57159996032715,-57.6955509185791,-64.00422668457031,-63.67290878295898,-58.00098037719727,-65.28856658935547,-58.74895477294922,-58.487619400024414
118.5,-58.22628402709961,-63.19961929321289,-55.22502750820584,-57.695796966552734,-66.8580180071973,-66.94400784548411,-66.8580180071973,-51.71472930908203,-60.39187812805176,-58.375,-59.38869094848633,-57.42130805555556,-58.74895477294922,-64.00422668457031,-57.85165786743164,-55.18050765991211,-64.00422668457031,-61.294376373291016,-59.57159996032715,-57.76247596740723,-64.00422668457031,-63.783348083496094,-58.00098037719727,-65.28856658935547,-58.74895477294922,-58.487619400024414
119.0,-58.35695171356201,-63.34683704376221,-55.44762420654297,-57.55923461914063,-66.815643627638,-66.94434106380034,-66.815643627638,-51.79230880737305,-60.39187812805176,-58.5,-59.38869094848633,-57.54002583333333,-58.74895477294922,-64.00422668457031,-57.85165786743164,-55.18050765991211,-64.00422668457031,-61.294376373291016,-59.74841976165772,-57.82915496826172,-64.00422668457031,-63.783348083496094,-58.00098037719727,-65.077880859375,-58.74895477294922,-58.487619400024414
119.5,-58.487619400024414,-63.49405479431152,-55.596021758185486,-57.42661285400391,-66.69570895902284,-66.9446761727097,-66.69570895902284,-51.946407318115234,-60.39187812805176,-58.625,-59.645185470581055,-57.65874361111111,-58.74895477294922,-64.00422668457031,-57.85165786743164,-55.18050765991211,-64.00422668457031,-61.62520408630371,-59.92523956298828,-57.82915496826172,-64.00422668457031,-63.783348083496094,-58.00098037719727,-65.28856658935547,-58.74895477294922,-58.487619400024414
120.0,-58.487619400024414,-63.64127254486084,-55.83345784081354,-57.42661285400391,-66.5757742904077,-66.94501307297966,-66.5757742904077,-52.17702674865723,-60.39187812805176,-58.75,-59.89596366882324,-57.777461388888895,-58.74895477294922,-64.00422668457031,-57.85165786743164,-55.18050765991211,-64.00422668457031,-61.62520408630371,-59.92523956298828,-57.76247596740723,-64.00422668457031,-63.67290878295898,-58.00098037719727,-65.077880859375,-58.74895477294922,-58.487619400024414
120.5,-58.487619400024414,-63.78849029541016,-56.0263744990031,-57.42661285400391,-66.51714041033418,-66.94535166486126,-66.51714041033418,-52.33006858825684,-60.39187812805176,-58.75,-60.14674186706543,-57.85166,-58.74895477294922,-64.00422668457031,-57.85165786743164,-55.18050765991211,-64.00422668457031,-61.62520408630371,-59.92523956298828,-57.695796966552734,-64.00422668457031,-63.56246948242188,-58.00098037719727,-64.86719512939453,-58.74895477294922,-58.487619400024414
121.0,-58.487619400024414,-63.78849029541016,-56.14509211646186,-57.42661285400391,-66.56673732212397,-66.94569184810987,-66.56673732212397,-52.48258304595947,-60.51632022857666,-58.75,-60.269309997558594,-57.85166,-58.74895477294922,-64.00422668457031,-57.85165786743164,-55.18050765991211,-64.00422668457031,-61.79061794281006,-59.92523956298828,-57.695796966552734,-64.11294555664062,-63.56246948242188,-58.00098037719727,-64.86719512939453,-58.74895477294922,-58.618287086486816
121.5,-58.487619400024414,-63.78849029541016,-56.24897003173828,-57.42661285400391,-66.61633423391378,-66.94603352201023,-66.61633423391378,-52.71003723144531,-60.64076232910156,-58.75,-60.39187812805176,-57.85166,-58.74895477294922,-64.00422668457031,-57.85165786743164,-55.19534746805827,-64.00422668457031,-61.956031799316406,-59.92523956298828,-57.76247596740723,-64.22166442871094,-63.56246948242188,-58.00098037719727,-64.86719512939453,-58.74895477294922,-58.74895477294922
122.0,-58.74701976776123,-63.78849029541016,-56.24897003173828,-57.42661285400391,-66.52980858835757,-66.55823854600696,-66.52980858835757,-52.93644142150879,-60.64076232910156,-58.75,-60.269309997558594,-57.85166,-58.74895477294922,-64.11294555664062,-57.85165786743164,-55.31406593322754,-64.00422668457031,-62.27927970886231,-59.92523956298828,-57.76247596740723,-64.11294555664062,-63.45029067993164,-58.00098037719727,-64.86719512939453,-59.00642013549805,-58.74895477294922
122.5,-59.00642013549805,-63.78849029541016,-56.24897003173828,-57.42661285400391,-66.40915822516554,-66.55520622226061,-66.40915822516554,-53.01138496398926,-60.64076232910156,-58.875,-60.395626068115234,-57.85166,-58.74895477294922,-64.22166442871094,-57.85165786743164,-55.432784398396805,-64.00422668457031,-62.6025276184082,-59.92523956298828,-57.828908920288086,-64.00422668457031,-63.338111877441406,-58.00098037719727,-64.86719512939453,-59.26388549804688,-58.74895477294922
123.0,-59.00642013549805,-63.78849029541016,-56.24897003173828,-57.42661285400391,-66.28850786197351,-66.5555510441707,-66.28850786197351,-53.08685207366944,-60.64076232910156,-59.0,-60.395626068115234,-58.05941611111111,-58.74895477294922,-64.11294555664062,-57.85165786743164,-55.34374554951985,-64.00422668457031,-62.6025276184082,-60.098257064819336,-57.96202087402344,-64.00422668457031,-63.338111877441406,-58.00098037719727,-64.86719512939453,-59.26388549804688,-58.618287086486816
123.5,-59.00642013549805,-63.78849029541016,-56.24897003173828,-57.42661285400391,-66.2651751698963,-66.55589693022554,-66.2651751698963,-53.31168365478516,-60.64076232910156,-59.25,-60.395626068115234,-58.29685166666667,-58.74895477294922,-64.00422668457031,-57.85165786743164,-55.225027084350586,-64.00422668457031,-62.6025276184082,-60.27127456665039,-57.96202087402344,-64.00422668457031,-63.338111877441406,-58.00098037719727,-64.86719512939453,-59.26388549804688,-58.74895477294922
124.0,-59.00642013549805,-63.78849029541016,-56.17477152082655,-57.42661285400391,-66.31565169561922,-66.55624377800818,-66.31565169561922,-53.609368324279785,-61.1273250579834,-59.5,-60.5181941986084,-58.38589,-59.00642013549805,-64.00422668457031,-57.92585637834337,-55.2547067006429,-64.00422668457031,-62.6025276184082,-60.444292068481445,-58.02820777893066,-64.00422668457031,-63.22593307495117,-58.00098037719727,-64.65314865112305,-59.26388549804688,-58.87768745422363
124.5,-59.00642013549805,-63.78849029541016,-56.05605390336778,-57.42661285400391,-66.36612822134215,-66.55659148481178,-66.36612822134215,-53.83158779144287,-61.1273250579834,-59.5,-60.64076232910156,-58.38589,-59.26388549804688,-64.00422668457031,-58.04457399580214,-55.37342516581218,-64.00422668457031,-62.6025276184082,-60.6173095703125,-58.09439468383789,-64.00422668457031,-63.11375427246094,-58.00098037719727,-64.43910217285156,-59.26388549804688,-59.00642013549805
125.0,-59.13515281677246,-63.78849029541016,-56.0263744990031,-57.69382667541504,-66.2499684237151,-66.55693994768508,-66.2499684237151,-53.97886848449707,-61.24620342254639,-59.5,-60.64076232910156,-58.38589,-59.26388549804688,-64.00422668457031,-58.16329161326091,-55.44762420654297,-64.00422668457031,-62.6025276184082,-60.95199012756348,-58.16033935546875,-63.8937873840332,-62.99981594085693,-58.00098037719727,-64.43910217285156,-59.26388549804688,-59.2619686126709
125.5,-59.26388549804688,-63.78849029541016,-56.14509211646186,-57.96104049682617,-66.12841113876775,-66.25614966118366,-66.12841113876775,-54.12563133239746,-61.365081787109375,-59.5,-60.64076232910156,-58.38589,-59.26388549804688,-64.00422668457031,-58.28200923071967,-55.44762420654297,-64.00422668457031,-62.6025276184082,-60.95584297180176,-58.09439468383789,-63.783348083496094,-62.88587760925293,-58.25097560882568,-64.43910217285156,-59.26388549804688,-59.51751708984375
126.0,-59.39070129394531,-63.64127254486084,-56.24897003173828,-58.22432994842529,-66.00685385382039,-66.16611823957865,-66.00685385382039,-54.199012756347656,-61.48579502105713,-59.5,-60.88404369354248,-58.41556944444445,-59.26388549804688,-63.783348083496094,-58.385887145996094,-55.44762420654297,-64.00422668457031,-62.6025276184082,-61.12510967254639,-58.09439468383789,-63.783348083496094,-62.88587760925293,-58.5009708404541,-64.43910217285156,-59.26388549804688,-59.51751708984375
126.5,-59.51751708984375,-63.49405479431152,-56.24897003173828,-58.487619400024414,-66.20268105253042,-66.16646752736432,-66.20268105253042,-54.27187538146973,-61.60650825500488,-59.625,-61.1273250579834,-58.653005,-59.26388549804688,-63.56246948242188,-58.385887145996094,-55.44762420654297,-64.00422668457031,-62.6025276184082,-61.294376373291016,-58.09439468383789,-63.783348083496094,-62.88587760925293,-58.25097560882568,-64.43910217285156,-59.26388549804688,-59.51751708984375
127.0,-59.76925086975098,-63.49405479431152,-56.24897003173828,-58.61635208129883,-66.5436666395252,-66.55833931412322,-66.5436666395252,-54.48994731903076,-61.84245014190674,-59.75,-61.36691665649414,-58.89044055555555,-59.39070129394531,-63.56246948242188,-58.385887145996094,-55.44762420654297,-64.00422668457031,-62.6025276184082,-61.294376373291016,-58.16033935546875,-63.783348083496094,-62.99981594085693,-58.00098037719727,-64.33038330078125,-59.51751708984375,-59.51751708984375
127.5,-60.0209846496582,-63.49405479431152,-56.24897003173828,-58.74508476257324,-66.67356711741289,-66.55869001153104,-66.67356711741289,-54.63515663146973,-62.078392028808594,-59.75,-61.60650825500488,-58.92012,-59.51751708984375,-63.56246948242188,-58.385887145996094,-55.44762420654297,-64.00422668457031,-62.6025276184082,-61.294376373291016,-58.42264938354492,-63.783348083496094,-63.11375427246094,-58.00098037719727,-64.22166442871094,-59.77114868164063,-59.51751708984375
128.0,-60.26894092559815,-63.64127254486084,-56.24897003173828,-58.61635208129883,-66.72537612362407,-66.68617285686896,-66.72537612362407,-54.70750331878662,-62.078392028808594,-59.75,-61.72538661956787,-58.92012,-59.64433288574219,-63.56246948242188,-58.385887145996094,-55.44762420654297,-64.00422668457031,-62.44090366363525,-61.294376373291016,-58.2914924621582,-63.67116928100586,-62.88587760925293,-58.00098037719727,-64.22166442871094,-59.77114868164063,-59.51751708984375
128.5,-60.516897201538086,-63.78849029541016,-56.24897003173828,-58.487619400024414,-66.76186418308825,-66.95091626380969,-66.76186418308825,-54.77985000610352,-62.078392028808594,-59.875,-61.84426498413086,-58.92012,-59.77114868164063,-63.56246948242188,-58.385887145996094,-55.44762420654297,-64.00422668457031,-62.27927970886231,-61.294376373291016,-58.2914924621582,-63.558990478515625,-62.65800094604492,-58.00098037719727,-64.22166442871094,-59.77114868164063,-59.51751708984375
129.0,-60.516897201538086,-63.64127254486084,-56.24897003173828,-58.487619400024414,-66.64487932302286,-66.95126782282753,-66.64487932302286,-54.85168361663818,-62.19545555114746,-60.0,-61.84426498413086,-58.92012,-59.77114868164063,-63.56246948242188,-58.385887145996094,-55.44762420654297,-64.00422668457031,-62.27927970886231,-61.294376373291016,-58.09341812133789,-63.44855117797852,-62.771939277648926,-58.00098037719727,-64.11294555664062,-59.77114868164063,-59.51751708984375
129.5,-60.516897201538086,-63.49405479431152,-56.29348913828533,-58.487619400024414,-66.52789446295749,-66.69397760327247,-66.52789446295749,-54.99535083770752,-62.31251907348633,-60.0,-61.84426498413086,-58.92012,-59.77114868164063,-63.56246948242188,-58.385887145996094,-55.492143630981445,-64.00422668457031,-62.27927970886231,-61.294376373291016,-58.15985107421875,-63.338111877441406,-62.88587760925293,-58.00098037719727,-64.00422668457031,-59.77114868164063,-59.51751708984375
130.0,-60.63807678222656,-63.49405479431152,-56.41220675574409,-58.487619400024414,-66.41090960289212,-66.25929807351838,-66.41090960289212,-55.06718444824219,-62.31251907348633,-60.0,-61.96132850646973,-58.92012,-59.77114868164063,-63.338111877441406,-58.385887145996094,-55.61086209615071,-64.00422668457031,-62.44090366363525,-61.62520408630371,-58.22628402709961,-63.338111877441406,-62.88587760925293,-58.00098037719727,-64.00422668457031,-59.77114868164063,-59.51751708984375
130.5,-60.75925636291504,-63.49405479431152,-56.51608467102051,-58.487619400024414,-66.29196009430797,-65.82461630799395,-66.29196009430797,-55.13850593566895,-62.31251907348633,-60.0,-62.078392028808594,-58.92012,-59.77114868164063,-63.11375427246094,-58.385887145996094,-55.71474075317383,-64.00422668457031,-62.6025276184082,-61.956031799316406,-58.29198265075684,-63.338111877441406,-62.88587760925293,-58.00098037719727,-64.00422668457031,-59.77114868164063,-59.51751708984375
